Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-21,86.40521762170528,87.31823980165856,86.05661018923293,86.42182159423828,10352800,0.0,0.0,0.008315076446572027,0.005399692299284202,0.0026964635537923766,0.024955016012455835,0.09128558186156147,0.10321770030959207,0.0963705938330693,0.04972435873339156,0.050532250524603424,0.04531641879374129,51.60986639852017,67.23287554459995,59.694020332513674,0.002970121627539097,0.7636260986328125,1.0,0.464813232421875,0.7553177975094485,0.978358247020212,0.008978494161866562,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4936683705910393,0.5063316294089607
2021-05-24,87.11073815187153,87.84945664678702,86.32222040237399,87.65025329589844,6785600,0.0,0.0,0.0010099299953024352,0.001987688158152662,0.0046254324244409855,0.024092334815244372,0.08332005735602774,0.09320705574595939,0.08511593144363853,0.04712200698107616,0.04925923698059466,0.04640658684317514,57.773052292272396,71.37949144981752,67.05993138635468,0.0019743967364057036,1.9920578002929688,1.0,1.6932449340820312,0.0,0.0,0.11914782205823243,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05957391102911622,0.9404260889708838
2021-05-25,87.50915630655145,87.6668623987028,85.99851761442171,86.21432495117188,7884000,0.0,0.0,-0.0018784900278266032,-0.00104032633020802,-0.0082588895288725,0.024126281498685783,0.07518445958733191,0.08345478203759892,0.07842493748471334,0.04581546962211693,0.049458031030209036,0.03916119288068581,50.1995371435519,62.10621723119148,55.0337027811065,0.0022564153296115845,-1.4359283447265625,-1.0,-1.4359283447265625,0.058092574811212216,0.0016367249962595978,0.719160733903494,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6396012705501233,0.3603987294498768
2021-05-26,86.75382505417761,87.07753919297058,86.04001254926,86.42182159423828,9232400,0.0,0.0,0.0002411955903064509,-0.0033724869029527144,0.001201930460211161,0.023206713696872407,0.07248186838003341,0.08281516596281605,0.07814322229236541,0.017549204400467762,0.015837962300709055,0.025082306810531287,43.35599767233845,67.06011489011041,62.77637299785316,0.0026486893317838613,0.20749664306640625,-1.0,-1.2284317016601562,0.0,0.0,0.5263352554529035,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-05-27,86.42182006051362,87.07753764760893,85.13528451212058,85.50049591064453,11703400,0.0,0.0,-0.005285389029089873,-8.873480287538797e-09,-0.005358965007946587,0.02340388869662382,0.07455759810444558,0.08443060637849047,0.08149004080599612,0.022507746017425438,0.0154238085495867,0.02775180049309503,37.46685375728215,58.12231154926428,52.544278695019145,0.0033218014950147654,-0.92132568359375,-1.0,-2.1497573852539062,0.0,0.0,1.6119045801125236,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1940477099437382,0.8059522900562618
2021-05-28,86.00680897127168,86.42181961927183,85.45068989020594,86.14791107177734,7278200,0.0,0.0,0.0011498407892968155,-0.002350342701221249,0.002345605790745631,0.02237406286859338,0.07170643302317078,0.08441986201958311,0.07612545068763396,0.013194565541384661,0.01237181240090798,0.028451866421223382,33.03332758711241,63.05467556257398,59.65596763984902,0.002081429619764962,0.6474151611328125,-1.0,-1.5023422241210938,0.0,0.0,0.7872237302713286,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-01,87.40124678602977,89.16918990287891,87.40124678602977,88.52177429199219,10260600,0.0,0.0,0.011284553319627378,0.015646417724254288,0.013590585082185285,0.022656655603187557,0.06796732991786406,0.08175497258304884,0.07538951588465526,0.027800847453807054,0.036088317495290276,0.03823835956085993,40.912940614822205,67.50894070751187,65.71680593644841,0.0030151981738705835,3.0212783813476562,1.0,2.3738632202148438,2.0916522552699774,0.47928902024759656,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-02,88.98657372106747,90.10710109506785,88.15655250587322,89.70869445800781,9141800,0.0,0.0,0.0038332010979064274,0.004661200862629684,0.005933330193261016,0.02231304999732874,0.06824206251910417,0.08113258311832149,0.07715489764186086,0.0270704655794386,0.03606866388518122,0.031187940506091055,47.90019209775889,71.58506374896496,71.08513957764217,0.0027224458232242175,4.208198547363281,1.0,3.5607833862304688,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-03,89.2770870690845,89.71699733535259,88.44706578705119,89.30198669433594,8809300,0.0,0.0,0.0015851708542513928,-0.0020904603213002457,-0.0021893399503527125,0.021829382492584894,0.06955925293722821,0.08102194020445974,0.0770716391236028,0.026632433405529926,0.035115964290763635,0.03342497481667297,42.00268532854242,75.35301244526683,59.83755439135385,0.0026115329797961623,-0.406707763671875,1.0,3.1540756225585938,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-04,89.84151200573176,90.19842145087551,88.98659100127502,90.01581573486328,6699300,0.0,0.0,0.002312404303117005,0.0020349206704102815,0.0030273234888725108,0.02107099906872656,0.07158448989998696,0.08183018494710102,0.07856771378120461,0.01779827175670938,0.034378294433675564,0.025679620906441835,49.26325508131295,78.72676894792971,66.11032807792598,0.002001894754679035,0.7138290405273438,1.0,3.8679046630859375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-07,89.94942237705526,90.22332462929124,89.28540271680139,89.43480682373047,6748600,0.0,0.0,0.001676156244703907,0.00013802758789764472,-0.0032377090859247535,0.02044212349057465,0.07401548276522532,0.08079682154073593,0.07654754932362946,0.01792618817926945,0.030939516110594284,0.030859743479721657,55.418894103197715,81.61525794085249,56.80397037849217,0.0020036102960440645,-0.5810089111328125,1.0,3.286895751953125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-08,89.35179779134505,90.4557276843878,88.23127025796369,90.24822235107422,10559500,0.0,0.0,-0.0059382166259253286,0.0012862755926629328,0.004526946874612284,0.020571472213062027,0.06945351773370342,0.07217969139549699,0.07772815092244169,0.017898053143106725,0.012379479348120287,0.019707984070242292,60.87230961892684,70.4558868426017,63.31308014527177,0.0031635521980559744,0.81341552734375,1.0,4.100311279296875,0.75532074331133,0.8622593390356124,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-09,90.52214331007922,90.91225443064424,89.35181628094571,89.459716796875,10146900,0.0,0.0,0.006063426594319245,0.002418775890492084,-0.004216261306366916,0.020516371141737877,0.07318417435936522,0.0745059450721734,0.0789468582244377,0.020096426316152625,0.008921608778778218,0.01882169116793086,65.86624375147503,74.50867241425685,54.10683352137774,0.003013379942433307,-0.7885055541992188,1.0,3.3118057250976562,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-10,90.52211371629872,91.50984101077051,89.01977730979718,89.98260498046875,13526200,0.0,0.0,-0.0018615013997709043,0.0032758453885768017,0.0029139624276739015,0.020916834412611218,0.07545093528604109,0.07780704617794117,0.08126864126308694,0.021037819299904083,0.005624082848478707,0.018932030487013904,70.3297963473449,64.83277362487449,60.64200814760827,0.004040427890484316,0.52288818359375,1.0,3.8346939086914062,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
