Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-25,53.95649845942864,54.08486574250451,53.33178442845835,53.785343170166016,2596100,0.0,0.0,-0.005743492155766337,-0.0034689500207423095,-0.0015885920481599589,0.017193209088104493,0.058473365470155365,0.06642783173261928,0.05927925438732824,0.017063190034589545,0.014016974802923242,0.009695444042350022,46.138949388469264,47.42261119928763,44.47250644183963,0.005536315306861838,-0.23961257934570312,-1.0,-0.1711578369140625,0.5391319046508869,2.0,0.19753086419753085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-26,53.776786733641075,53.99928632393778,53.60563144482752,53.76823043823242,2876800,0.0,0.0,0.0025608157269637593,-0.000791785076077783,-0.00015910891065229547,0.016493155957021572,0.05363884214887344,0.06034187975269798,0.05246937862896959,0.01736400129341338,0.013933263069740815,0.007524317257742094,42.248338036314586,51.199473453467185,40.105728881210275,0.006132970404291725,-0.2567253112792969,-1.0,-0.18827056884765625,0.0,0.0,0.23900459736165042,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8804977013191748,0.11950229868082521
2021-05-27,53.776795882815925,54.26458641698841,53.22910147704446,53.29756164550781,3535400,0.0,0.0,-0.003524415304697018,0.00245049513133052,-0.004396070710955759,0.016838061206346074,0.04913775200218179,0.05518144320930166,0.049236383886426816,0.018970351889571958,0.013717303206127867,0.010173680275014587,47.42317318156257,47.13012192139949,35.4887338140263,0.007471045018541101,-0.7273941040039062,-1.0,-0.6589393615722656,0.17972067448389595,0.061045903613384335,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-28,53.4430288931928,54.13620299084678,53.41735348121344,53.79389572143555,2934400,0.0,0.0,0.0014651225113900559,-0.0009830084995331178,0.003846803658901974,0.01660464583573929,0.04214301432250967,0.04864159471704516,0.03996988635997352,0.01612757697907483,0.009709256714771087,0.014635319334398822,43.00738885196955,51.28823986687579,42.14827919204286,0.006258752328023364,0.4963340759277344,-1.0,-0.16260528564453125,0.13691666690900206,0.07609645943870295,0.17828331575060205,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29914508487191366,0.7008549151280863
2021-06-01,54.05063208943865,54.256019082076335,53.460149790443,53.622745513916016,3239600,0.0,0.0,0.0004004239238334444,0.0011053938090589497,-0.0015933304705044579,0.01652795549224264,0.03534947782281074,0.043768471336795754,0.03533904560882153,0.015987336677201758,0.010143059879559817,0.014827145208578758,48.24237073612668,55.292184050121165,37.59339498902532,0.006887726470377337,-0.17115020751953125,1.0,-0.17115020751953125,0.0,0.0,0.19751325463510697,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9012433726824465,0.09875662731755348
2021-06-02,53.74256031811238,54.65823744929166,53.54573285916427,54.333045959472656,5019700,0.0,0.0,0.0007997977924401927,0.003692981800775408,0.006579549238279923,0.016609296203965253,0.030986675977087427,0.039668163821007,0.03186193217540827,0.01051044829072106,0.009309741884640092,0.020190276502760462,53.254033235130926,59.126473623716365,44.91796781042126,0.01081377353859479,0.7103004455566406,1.0,0.5391502380371094,0.5220344584448782,0.5401497351935983,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-03,54.290248772950115,54.709579062972,54.01640161949257,54.59832763671875,4176900,0.0,0.0,0.003641097239183727,0.00039062163025301396,0.0020264252582168976,0.01625483453869229,0.022015763492138032,0.03080853137155745,0.028456646648391617,0.012761600369111208,0.008351500631081421,0.020103674222658886,57.25502010098966,63.08731869237548,51.05379524474723,0.009042090998131674,0.9755821228027344,1.0,0.8044319152832031,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-04,54.598327135823546,55.111792992232495,54.52130742058798,54.7951545715332,4104500,0.0,0.0,0.004571259671674739,0.0035989550598284274,0.0017680692230551698,0.015809288548271083,0.02656501590792772,0.03145129840341975,0.030457670022247363,0.008926623996525702,0.009459599927007968,0.013799191304935154,60.7197175444665,67.3344022470917,57.638396239846394,0.008917392273807077,1.1724090576171875,1.0,1.0012588500976562,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-07,54.88072885552002,54.92352012392792,54.19611426420976,54.52986526489258,3493200,0.0,0.0,-0.002545689578390662,-0.001456192691131895,-0.002065205967706369,0.015704300133997495,0.02765583429624104,0.03209141994249751,0.03154471950079059,0.014152948862348642,0.010246494519256773,0.01607086767759735,55.06508086903494,58.847864875374384,49.46260312400465,0.007552545168702272,-0.265289306640625,-1.0,-0.265289306640625,0.0,0.0,0.07020155849167758,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9648992207541612,0.03510077924583879
2021-06-08,54.60688710478779,54.66679096547373,53.93082551760002,54.0763053894043,2263100,0.0,0.0,-0.0015895171178135327,-0.0015176909016698385,-0.002705580245839373,0.015676999879324183,0.027270036710005507,0.03163444620566775,0.029951356739339463,0.0162099984399041,0.012814690082308735,0.019005508279410027,49.812690369905354,51.43984069568831,42.52003427999205,0.004852284000051255,-0.7188491821289062,-1.0,-0.7188491821289062,0.0,0.0,0.5154455923503943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7422772038248029,0.25772279617519717
2021-06-09,52.86966625933977,53.96505815465715,52.724186385037,53.16062927246094,6910800,0.0,0.0,-0.01131347801699683,-0.006459733646258441,-0.008538812861731164,0.016624714572649184,0.031569280363641136,0.03181539301669405,0.033212875245265734,0.02930932743812425,0.01667840837757121,0.02020129274826653,44.89593620601992,44.04835945499331,36.083359481153344,0.014566455717098071,-1.6345252990722656,-1.0,-1.6345252990722656,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-10,53.177747841783834,53.91371333985679,53.032267960056565,53.54573059082031,2880700,0.0,0.0,0.0012143071493089567,-0.00019839481035211873,0.001504369114760076,0.016502034788562936,0.033090498913059305,0.033188487240169755,0.03396986266052203,0.027945921257558713,0.016286195193392052,0.021628420649718993,40.031971634951475,52.382446967573635,45.799271334678096,0.006115871281150645,0.385101318359375,-1.0,-1.2494239807128906,0.0,0.0,1.557137410815895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-11,53.63986471371712,53.7511161443551,53.109286241045965,53.5029411315918,2602300,0.0,0.0,0.0006554924708870725,-0.0013642643253129047,-0.0003610894869069915,0.01619244163249643,0.03400313676568204,0.031572660620581984,0.03186878082392522,0.02424449257038541,0.010345023249466305,0.02011858298322984,35.26488011976934,59.53328004492913,38.801849010931775,0.0055203990614950856,-0.042789459228515625,-1.0,-1.2922134399414062,0.0,0.0,1.6656194045520316,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1671902977239842,0.8328097022760158
2021-06-14,53.40025345942062,53.656984788025184,53.01515483425579,53.61419677734375,2020300,0.0,0.0,-0.0006886168341498889,-0.0006803866452335994,0.0008063463061491826,0.015859728177074397,0.033278728944859275,0.029203269504203506,0.03159774322082869,0.024449523745855534,0.010788439697596847,0.02124616754570655,30.66492634201896,50.60825706302725,48.067675111392354,0.004294683097805041,0.11125564575195312,-1.0,-1.1809577941894531,0.0,0.0,1.39115659186296,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
