Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-11,53.561382636146156,53.6025418892695,51.88218684504275,52.203208923339844,8269700,0.0,0.0
2020-11-12,51.97272875269715,51.97272875269715,51.198983201127454,51.65170669555664,7602900,0.0,0.0
2020-11-13,51.68463573557616,52.713554253293424,51.66817266249147,52.367835998535156,9433500,0.0,0.0
2020-11-16,52.77940085397035,53.446137971944594,52.55715096129922,53.09218978881836,7199600,0.0,0.0
2020-11-17,53.06750223930143,53.256819728910685,52.58185257549172,52.94403076171875,8610200,0.0,0.0
2020-11-18,53.23212173206577,53.25681476927868,51.034353499841814,51.04258346557617,12455300,0.0,0.0
2020-11-19,51.19898190907549,51.363609486534294,50.33469105242912,51.108436584472656,9025500,0.0,0.0
2020-11-20,50.91088754368329,51.30599502191001,50.54047938536224,50.71333694458008,8299700,0.0,0.0
2020-11-23,50.82035208980026,51.04259575825945,50.277083160211035,50.96851348876953,9591100,0.0,0.0
2020-11-24,50.993192823573146,52.27728088378288,50.93557364856422,52.03857421875,13510100,0.0,0.0
2020-11-25,52.20320079152076,52.269053074252014,51.19897859994643,51.72578430175781,9520600,0.0,0.0
2020-11-27,52.08796793115762,52.42545306573017,51.75871590279977,51.89864730834961,4178800,0.0,0.0
2020-11-30,51.89863730502891,52.07972792672751,51.026116615047094,51.36360168457031,14996600,0.0,0.0
2020-12-01,51.98095868878659,52.46660829792367,51.314218436917464,51.3718376159668,9870500,0.0,0.0
2020-12-02,51.37183861736791,51.717556838412825,50.95204128468103,51.182518005371094,8077200,0.0,0.0
2020-12-03,51.03435450480067,51.27306433592549,50.68863941697289,50.85326385498047,10944900,0.0,0.0
2020-12-04,50.861501225036804,51.28953170776367,50.74626285276614,51.28953170776367,8159000,0.0,0.0
2020-12-07,51.190748499362016,51.52000365232537,50.18652624884249,50.37584686279297,8974000,0.0,0.0
2020-12-08,50.35115748796934,50.85327025107159,50.08775458601574,50.310001373291016,10830600,0.0,0.0
2020-12-09,50.62278247232967,50.67217168319393,49.65971641054849,50.145362854003906,10244500,0.0,0.0
2020-12-10,50.13714025253241,50.24414865511656,49.3551615690514,49.55271530151367,9428600,0.0,0.0
2020-12-11,49.65972514583795,50.598098337254356,49.55271674014709,49.98074722290039,10021600,0.0,0.0
2020-12-14,50.219453509171935,50.29353576786806,49.32223643830115,49.36339569091797,11400400,0.0,0.0
2020-12-15,50.42523614228698,51.56116303818862,50.087751002056564,51.503543853759766,14940600,0.0,0.0
2020-12-16,51.44592186283526,52.08796596288028,51.273064318978506,51.3142204284668,9498000,0.0,0.0
2020-12-17,51.503540541111946,51.709324226553505,51.02612402369266,51.47884750366211,10642400,0.0,0.0
2020-12-18,51.569400871476354,52.22790813960163,51.39654016233507,51.95627212524414,21177800,0.0,0.0
2020-12-21,51.034353499841814,51.13312878870327,50.49108470108905,51.04258346557617,13055700,0.0,0.0
2020-12-22,50.84503240585125,51.00965997906625,50.318226683571055,50.56516647338867,8113400,0.0,0.0
2020-12-23,50.51578260395847,50.72979941378375,50.21122360229492,50.21122360229492,6235000,0.0,0.0
2020-12-24,50.30999391683915,50.50754763403002,50.16182941394845,50.33469009399414,3099700,0.0,0.0
2020-12-28,50.556941201371224,50.8203472433351,50.05483157827925,50.310001373291016,6855700,0.0,0.0
2020-12-29,50.787414219702896,50.98496479941745,50.49108521012122,50.55693435668945,6653400,0.0,0.0
2020-12-30,50.72157363713998,51.16606725407951,50.6063352490469,50.96851348876953,6624100,0.0,0.0
2020-12-31,50.97680040382556,51.53270141544224,50.586843299466814,51.46632385253906,8649300,0.49,0.0
2021-01-04,51.225709896186395,51.565886972150714,50.19687989092129,50.92701721191406,12429600,0.0,0.0
2021-01-05,50.70299855914702,51.20081759801148,50.17199074034325,51.06806564331055,11584600,0.0,0.0
2021-01-06,50.238370812774384,51.48292171564273,50.213480807535134,51.192527770996094,12426200,0.0,0.0
2021-01-07,50.89382885795238,51.96414326385609,50.61173056101007,51.7401237487793,10931900,0.0,0.0
2021-01-08,51.59907923104171,52.42048421856544,51.56589361244842,51.847991943359375,10010500,0.0,0.0
2021-01-11,52.60300646298213,54.137950932202315,52.47025452599583,53.905635833740234,18185700,0.0,0.0
2021-01-12,54.22922514281174,55.009145637820716,53.855862450156884,54.28730392456055,15757500,0.0,0.0
2021-01-13,54.34538286699501,54.72704433820316,53.631839929049896,53.70651626586914,10292400,0.0,0.0
2021-01-14,53.855866958222855,55.06722902903392,53.74800183300863,54.77682876586914,12479800,0.0,0.0
2021-01-15,54.77683079935821,55.47378259466856,54.378578056420764,55.20827865600586,11296500,0.0,0.0
2021-01-19,55.46548174131244,55.722693222038686,55.03404023091795,55.37421417236328,10847800,0.0,0.0
2021-01-20,55.23316674071039,55.44059188339446,54.760237668595224,54.9676628112793,9609600,0.0,0.0
2021-01-21,54.46984396236331,54.92617548010642,53.08424235761711,53.25018310546875,14064300,0.0,0.0
2021-01-22,53.00956618568109,53.9554242804457,52.901704230910426,53.56546401977539,9071900,0.0,0.0
2021-01-25,53.63184841487247,54.04669873140467,53.06765173118416,53.789493560791016,9171000,0.0,0.0
2021-01-26,53.515688060305834,54.469845004923066,53.41612171065523,53.46590805053711,11284100,0.0,0.0
2021-01-27,53.00956205016642,53.00956205016642,51.35845990199077,51.45802307128906,13847700,0.0,0.0
2021-01-28,52.13008401320242,52.586418655882504,51.60737181119478,51.682044982910156,17514700,0.0,0.0
2021-01-29,51.69034446326774,52.10519474493932,50.63662436801515,50.968505859375,16092000,0.0,0.0
2021-02-01,51.366755928011024,52.16326761892944,51.15933081068502,51.615665435791016,11240900,0.0,0.0
2021-02-02,52.27113861442846,53.63184711322039,52.17987104059738,52.22135543823242,16059700,0.0,0.0
2021-02-03,52.16327243774038,52.44537074996607,51.44972946181327,51.46632385253906,15115000,0.0,0.0
2021-02-04,51.441429681083015,52.17986260074119,50.810858709875085,51.07636260986328,15997000,0.0,0.0
2021-02-05,50.661517487890805,51.25060412767807,50.20517964645063,50.54535675048828,16249200,0.0,0.0
2021-02-08,50.90212983111991,50.91872422269431,49.508232589436176,49.97286605834961,18864300,0.0,0.0
2021-02-09,49.97286509753308,50.06413266690921,49.51653041570897,49.58290481567383,14226100,0.0,0.0
2021-02-10,49.864993158161816,50.22176458611502,49.45844173146082,49.78202438354492,13071000,0.0,0.0
2021-02-11,49.782030658871776,49.964565784105645,49.53312113858867,49.77373504638672,8256800,0.0,0.0
2021-02-12,49.66587309374341,50.014345789128505,49.491636746050865,49.77373504638672,9493600,0.0,0.0
2021-02-16,49.86500187371723,50.089021402404704,49.25932085099472,49.28421401977539,12386400,0.0,0.0
2021-02-17,49.35889125339384,50.55365900621595,49.300809298168794,50.27156066894531,11673500,0.0,0.0
2021-02-18,50.039239802870895,51.20911741653502,50.030941025189236,50.628326416015625,14076600,0.0,0.0
2021-02-19,50.727881347000185,51.026573993860985,50.21346799132648,50.279842376708984,16997100,0.0,0.0
2021-02-22,50.13051087172099,50.81086830460229,49.54142418019967,50.60344314575195,9916600,0.0,0.0
