Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-28,364.9709928562459,366.07308239159295,358.2064692890484,359.3845520019531,4681200,0.0,0.0,-0.0085072273586863,-0.0031820664049173235,-0.012053242505497594,0.01535044197266752,0.048118690405178466,0.0383679519587512,0.04427759539920768,0.021348848953082526,0.009263336978018009,0.029007319136118787,64.42009574004224,55.444524275597516,57.995048493619,0.0041767185543312765,-8.769195556640625,-1.0,-8.769195556640625,7.5910951283239,0.749358016098365,1.3860191332595264,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-01,360.96175824643905,361.2182968894518,356.7529356314963,359.3466491699219,2117800,0.0,0.0,-0.0009197535161071798,-0.0030198776930710648,-2.3857938232106765e-05,0.015143080540726354,0.04678695672452972,0.038012455021752704,0.04460336297391002,0.02017585651564045,0.01595311708442819,0.02722273303416999,57.00092873222329,47.911351480681766,49.11583964030199,0.0018893706015815591,-8.807098388671875,-1.0,-8.807098388671875,0.0,0.0,1.3980265250980237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30098673745098814,0.6990132625490119
2021-06-02,359.48911954266083,362.85239069484976,358.85255700206733,361.5887756347656,1881000,0.0,0.0,0.0026059805545186575,0.0020044714220792846,0.002762279309270391,0.014764371056801244,0.0454025677190362,0.036565557728125475,0.042321060420775505,0.02210862980698749,0.017546933734211585,0.027672950532674497,61.14772235671535,54.08029831290895,54.94285427789197,0.0016885827420131659,2.24212646484375,1.0,2.24212646484375,0.0,0.0,0.06481186423216617,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.032405932116083086,0.9675940678839169
2021-06-03,360.6861911736165,365.0090172815338,359.9451054470389,364.7049865722656,1780300,0.0,0.0,0.0014385946584637343,0.0028043399437772767,0.004060868531085464,0.014584412778036515,0.042415249814187525,0.03276637365385446,0.036671176232859884,0.019790647469087604,0.017930988787392316,0.029854458518174084,64.80449703611832,58.55821009063898,60.04091333558491,0.0016119571883169424,5.35833740234375,1.0,5.35833740234375,0.0,0.0,0.37016420254033083,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.18508210127016542,0.8149178987298346
2021-06-04,365.00905579497527,368.4008280803381,364.553009682954,368.17279052734375,1765900,0.0,0.0,0.0063086887247764765,0.004587306913936575,0.00469349002744388,0.014161619826803133,0.04136401163018992,0.03338662135342039,0.038968485735235724,0.02528497705809985,0.02120676444539495,0.031286481078683474,68.35937877841265,62.940620687900925,65.01983885750849,0.001614122181876471,8.826141357421875,1.0,8.826141357421875,0.0,0.0,1.0043291344195246,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5021645672097623,0.4978354327902377
2021-06-07,366.22511697854225,367.1562001678221,359.6696105477204,361.4082336425781,2515800,0.0,0.0,-0.006742953062800127,-0.0016920889403780044,-0.009271837754363164,0.01507677330919938,0.040821228089876295,0.033386621217612523,0.03875934269738179,0.022376614234481135,0.020278873508552262,0.025968209594857995,61.28567547402714,56.20185493643036,56.71722583291595,0.0022573181070723518,-6.764556884765625,-1.0,-6.764556884765625,0.27549489931845983,0.001658625807380862,0.5874040668198812,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.705468653686369,0.29453134631363104
2021-06-08,361.4177085864084,362.17775630399865,358.8335057550551,360.7431640625,1553800,0.0,0.0,-0.0007187056534476485,-0.00421586004228755,-0.0005687977006082473,0.014687846027304816,0.0406503920308487,0.033394023284106,0.03909435501375809,0.021966290748420984,0.020538741104362875,0.026128455822986934,54.939172032596595,50.06379228921154,49.23292783339294,0.0013915917239862383,-7.42962646484375,-1.0,-7.42962646484375,0.0,0.0,0.7085854031153196,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6457072984423402,0.3542927015576598
2021-06-09,361.22775295754377,362.7193766144708,360.20168543830044,360.990234375,1398900,0.0,0.0,0.0017131072138983562,0.000672682474055696,0.0003082019021276278,0.014127551111255384,0.03993269173834299,0.03294174206979421,0.03835412687245604,0.021506069617853847,0.02002225174788749,0.02525857436051256,59.74112712366422,55.36512815236482,55.90677818713588,0.0012537205183731736,0.2470703125,1.0,0.2470703125,0.0,0.0,0.0011058778767234635,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0005529389383617317,0.9994470610616383
2021-06-10,361.28474665098895,364.2204727833164,360.5436898505371,363.8879699707031,1404000,0.0,0.0,0.000474514889671787,0.002064952375480787,0.0039975482478724934,0.013735700571872718,0.03449943771673743,0.02757983104964148,0.03004060394632242,0.02132874692704985,0.019421098492852278,0.025005623240066055,64.18812855012565,60.18038964872979,61.696285087450626,0.001268391771619174,3.144805908203125,1.0,3.144805908203125,0.0,0.0,0.17916523122999017,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08958261561499509,0.910417384385005
2021-06-11,364.6954953111813,364.6954953111813,361.5317607498939,362.766845703125,1404200,0.0,0.0,0.0013683762528351108,0.0006516835254778113,-0.001542856722883622,0.013416934306884174,0.028157554769788942,0.02648243289312265,0.02923355012012397,0.01566498706999105,0.01574748885891612,0.021720728074538873,68.23351278546504,64.59002663468873,53.65062606107193,0.0012646640332623766,-1.121124267578125,1.0,2.023681640625,0.0,0.0,0.07419086323643237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-14,361.7787727727273,364.8095118743227,360.15412497000267,364.6004943847656,1652600,0.0,0.0,-0.0019089132919885635,0.00015629305079250868,0.0025209389816967286,0.013307958032772405,0.028253071754170554,0.02645040439678821,0.029029700641330723,0.007288951555263371,0.015781575345641705,0.010443828334257915,71.86712066788591,57.36796187697426,59.72607629271786,0.0014959036148183302,1.833648681640625,1.0,3.857330322265625,0.3895648805344081,0.045136443397724955,0.26955022794442995,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.15734333567107744,0.8426566643289226
2021-06-15,364.6004451235464,365.3034906779933,362.5102705103794,364.7429504394531,1252000,0.0,0.0,0.0024700289062556165,0.0005125719210453417,0.0001479739983593533,0.012899566883287887,0.027624664678012327,0.025858975773461388,0.029015564589083942,0.008601181784693759,0.003191307396106583,0.009693338990208356,75.1129723236643,62.19962048172531,64.90424164577807,0.00113373054017644,1.976104736328125,1.0,3.999786376953125,0.0,0.0,0.2898275293657737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.14491376468288686,0.8550862353171131
2021-06-16,365.2085122901173,367.14667175312366,358.29197335703697,360.4676513671875,1801700,0.0,0.0,-0.005852225335356159,0.002516459371123017,-0.005895251753925031,0.013874840725797023,0.027624635075877816,0.02351441571528074,0.029888582166231834,0.015685660006034358,0.004552088172705237,0.017234289559014564,77.91445348801594,55.86232307484818,56.62817889304125,0.001612379936674806,-4.275299072265625,1.0,-0.2755126953125,1.8621516129657039,0.18971299223445817,0.004744709606025948,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.902771149079758,0.09722885092024205
2021-06-17,361.3891963828609,367.1751442620164,360.2775969113368,365.541015625,1686500,0.0,0.0,0.002586616008242433,3.629469685285423e-05,0.006541210220429368,0.014052781751747546,0.02623102281201748,0.02292182186248632,0.029631655576121588,0.01703002772469009,0.004459253697309699,0.021370002639653808,80.33148514319186,59.91084560477027,61.693275035684216,0.0015305272618888024,5.0733642578125,1.0,4.7978515625,1.871653584023079,0.13610022730946886,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-18,365.5411019002496,365.6931172737533,361.3132594944595,361.86431884765625,3415700,0.0,0.0,0.0014352490388823357,-0.0020222283676979325,-0.005054536450449911,0.014046137412274723,0.025963237693754557,0.022919622588415074,0.029786231237380296,0.017058844584251404,0.007256920030401796,0.024002152540033777,71.37459386278853,63.664609606588584,54.78407333580894,0.003068626929128535,-3.67669677734375,1.0,1.12115478515625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-21,363.16591241249665,368.29630799245393,361.56028447629615,367.4887390136719,1631600,0.0,0.0,0.00016323471390856391,0.0016941433722941317,0.0036836123938427463,0.014152497963867205,0.0259795488180148,0.02386714944006811,0.031106232566656147,0.01642143494863265,0.009730270112955281,0.028769139678570265,74.49626960412901,66.75814370622416,60.058879792786655,0.0014885942673339126,5.624420166015625,1.0,6.745574951171875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-22,367.6978015891996,372.9042199902046,367.2607754624275,372.6001892089844,1934800,0.0,0.0,0.007821523415652419,0.006216822335909692,0.006906535147860929,0.014043189656979236,0.030030101226939897,0.029718329497537273,0.03809931216454367,0.021996074840206277,0.014221160585535414,0.031112442538637965,78.17904354472844,70.85421173472093,66.27531625383267,0.0017897722074149505,10.735870361328125,1.0,11.857025146484375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
