Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-25,74.44351561238693,74.63805356665262,73.33186814010236,74.34161376953125,693700,0.0,0.0,-0.0058576960126375515,-0.004508226084636689,-0.001035183322480041,0.02178422454786725,0.06811725753647649,0.06691396050230623,0.06338549864608534,0.04638215370050181,0.04442122036298863,0.034760898830353125,52.825010365009994,56.64351186670024,51.82525183266392,0.006208159665735475,-0.166748046875,-1.0,-0.166748046875,0.0,0.0,0.0029933820713690103,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9985033089643155,0.0014966910356845051
2021-05-26,74.6102753559679,75.00861705956392,74.36941577368852,74.7399673461914,531600,0.0,0.0,0.005383157065296692,0.0018976182573651624,0.0020476607633184473,0.020757846322903006,0.07132768851535509,0.06706121456345075,0.06639402141295168,0.034173212001227075,0.03591565187670813,0.03201586782213164,59.454031872067866,63.57329593260991,61.52863011080023,0.00478296359299254,0.39835357666015625,1.0,0.39835357666015625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-28,74.63804835322743,76.66681226950514,74.63804835322743,76.41668701171875,947600,0.0,0.0,0.0030940088543762083,0.006685795497106575,0.01199686591123547,0.020885129030245884,0.07493822367874095,0.07446167537808034,0.07624396173134813,0.025823010284464386,0.020195135622244804,0.028997605099112363,71.47104023049835,61.12841349763427,60.50649216416603,0.008717108596034535,2.0750732421875,1.0,2.0750732421875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-01,77.10222285833581,77.908164882913,76.90767781686927,77.77847290039062,1194800,0.0,0.0,0.014976532304806639,0.008030747513446653,0.008831573503656584,0.02042349787051438,0.08947199127426411,0.0857356927325203,0.09201593568740107,0.03664025304031968,0.023351299557980397,0.030883993730517277,76.97045614006916,68.90434601497941,69.98031349070514,0.01118700481438458,3.436859130859375,1.0,3.436859130859375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-02,77.76920737009233,78.39914288727343,77.18559344722516,77.94522094726562,780500,0.0,0.0,0.0011781673720553058,0.002051920105616673,0.0006994936113388993,0.02003619552829422,0.10470106712659244,0.09948659751173165,0.10713314615259592,0.02840963856552722,0.012068596517114125,0.029229545606585226,81.61533093666999,75.30685859830902,76.93706539037056,0.007323549122658048,3.603607177734375,1.0,3.603607177734375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-03,77.40791331927218,77.70435311538128,76.85208958502788,77.4449691772461,632900,0.0,0.0,-0.0017556424712666006,-0.003609133738656879,-0.002610521198274698,0.01973342723750436,0.11434999630165592,0.10669310623300898,0.11568458943908237,0.03114542645625209,0.022508041227879985,0.03338638397935465,65.64805586436215,60.36746786021705,59.92681020444239,0.0059004822195891996,-0.5002517700195312,-1.0,-0.5002517700195312,0.05558823184138362,0.012347767755281742,0.01927091701971922,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9841906576124995,0.01580934238750048
2021-06-04,77.78773111347775,77.97300333697682,77.3060120240885,77.81552124023438,421500,0.0,0.0,0.001961000849522341,0.0011492757369790441,0.0015894642531575512,0.018848885543489097,0.12343523065367325,0.1131689549737244,0.12301829632228185,0.028671543628684633,0.022807519694869285,0.030033161749538552,72.2130291931588,68.19743417981243,68.43352735680614,0.003948416961926012,0.37055206298828125,1.0,0.37055206298828125,0.0,0.0,0.5486826190847023,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.27434130954235114,0.7256586904576489
2021-06-07,78.01006686866984,78.17681471329405,77.0929572570781,77.63025665283203,863400,0.0,0.0,-0.0013798975990728533,0.0013052296753340968,-0.0011918277222671828,0.018541577195371247,0.12934511648810562,0.11866526297081001,0.12903328005091516,0.030861096860513408,0.01997915989415098,0.02052013700036294,77.24538588930747,55.62968879401358,55.11091342533996,0.008068675791599327,-0.18526458740234375,1.0,0.1852874755859375,0.0,0.0,0.13718760075208547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-09,77.37085635399826,77.63950601970268,76.39816659991206,76.42595672607422,676000,0.0,0.0,-0.004478812814004957,-0.007415905195762935,-0.004359123525029662,0.01910386829909238,0.13723152437646208,0.1281245011905847,0.1313948320888341,0.017534792510599615,0.03223554861966063,0.014729984906274595,69.63224513979253,54.23694343984924,38.87004290006663,0.0062193755085613745,-1.3895645141601562,-1.0,-1.019012451171875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-10,76.77798782272163,76.77798782272163,75.88866831910128,76.02762603759766,1051100,0.0,0.0,-0.0033456488939554575,-0.005579148939304703,-0.002612799786371965,0.018667770514333416,0.13205787782089573,0.1236203386205556,0.12338365067114987,0.018069275276644838,0.03291592670986183,0.01452090150730266,61.491749104939885,47.916293852573546,34.33079984749351,0.00961999098416407,-1.7878952026367188,-1.0,-1.4173431396484375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
