Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-27 00:00:00+09:00,1508.3529947916666,1547.2673177083334,1508.3529947916666,1535.423828125,12400,0.0,0.0,0.003893134327022287,0.0037944927080838763,0.007126935245639296,0.023011642467055376,0.2634441491377367,0.22976261004754714,0.24786033420993134,0.03436442818464674,0.04150658537502835,0.06349096758907197,36.905354628490336,42.54887363689836,42.28773390729367,0.0016690436649849534,42.2982177734375,1.0,42.2982177734375,0.0,0.0,1.352082388088148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.676041194044074,0.32395880595592597
2021-05-28 00:00:00+09:00,1550.651105169613,1553.1889956854388,1501.585221863646,1513.4287109375,38600,0.0,0.0,-0.0022484756964682904,0.0019099375635528801,-0.007214227945003643,0.024114019299170692,0.2606934189522096,0.22779374242693776,0.24631474341693096,0.033984122197423916,0.03750172604244098,0.06577131797665965,46.25253564283628,36.66699613352596,35.39165941392672,0.005121144270191852,-21.9951171875,1.0,20.3031005859375,0.0,0.0,0.3115184336737262,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-05-31 00:00:00+09:00,1531.1940431860053,1532.885970305548,1510.0449541917235,1521.04248046875,24900,0.0,0.0,0.0018120368454096372,-0.0042439115931081585,0.0016185598022191478,0.023352125803013775,0.25567761797983646,0.2267776201638116,0.24238962520402393,0.033471877721637976,0.030251690397457648,0.04793905229157098,40.36889201496297,43.564060456506795,43.86782511890262,0.003320155526938493,7.61376953125,1.0,27.9168701171875,0.0,0.0,0.5889690455135016,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2944845227567508,0.7055154772432493
2021-06-01 00:00:00+09:00,1521.042383564115,1539.6535806933755,1521.042383564115,1538.8076171875,5300,0.0,0.0,0.0007722701589590894,0.0004688289149235288,0.001235790709014808,0.022297676246536096,0.24694866236964205,0.22303715327076382,0.2342175736290865,0.0329754687283906,0.031246515643756207,0.046376105741524815,46.17565741562991,47.128521112169075,48.29990160878016,0.0007149537270172388,25.37890625,1.0,45.6820068359375,0.0,0.0,1.5770641775681984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7885320887840992,0.2114679112159008
2021-06-02 00:00:00+09:00,1511.736840779119,1526.118220909642,1493.9716065002372,1504.1231689453125,41900,0.0,0.0,-0.008978657197972079,-0.004414992589029644,-0.01139836909871589,0.023311628781525085,0.23535506316155147,0.21689202398937338,0.224561566933359,0.028576817961102893,0.025150497554674463,0.04551819749905495,43.86846468445557,45.41411089231688,45.364289363835255,0.005524782195416313,-34.6844482421875,-1.0,-34.6844482421875,16.073347691486333,0.21475490812482168,0.5764733453327295,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6043858732712244,0.3956141267287756
2021-06-03 00:00:00+09:00,1504.1230878161366,1508.3529052734375,1495.6634529015353,1508.3529052734375,26000,0.0,0.0,0.000351157605611258,-0.003632864867297403,0.0008712624839888038,0.02218672448999423,0.2199077610603649,0.20828289428810812,0.21191383862647306,0.022746692760215084,0.019119332045843287,0.032259574672787006,42.03648564750892,47.07164702100155,48.72561217039515,0.003437906408485871,4.229736328125,-1.0,-30.4547119140625,0.0,0.0,0.4444456320785311,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-04 00:00:00+09:00,1521.042407158557,1521.042407158557,1510.0448814115816,1518.5045166015625,5300,0.0,0.0,0.0009753437667651545,0.0008538688044078685,0.0006836684508573412,0.02106112726834886,0.20026895042755616,0.19449421378877754,0.19416419306504806,0.024830545817984835,0.022088340651178193,0.03021572037914946,44.71779821433203,48.64258967223585,52.0372126420845,0.0007055205936795882,14.38134765625,1.0,10.151611328125,0.0,0.0,0.1111120018366761,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05555600091833805,0.944443999081662
2021-06-07 00:00:00+09:00,1537.9617513918574,1537.9617513918574,1527.8101886763995,1533.73193359375,4500,0.0,0.0,0.004965263682188647,0.004696129919486538,0.00423589035993708,0.02026875216307605,0.17002128154583102,0.17420653471592934,0.1655901312913221,0.026866188047181647,0.023044761962913544,0.03148822665939477,47.51600890135134,50.54426357304139,55.38950822670598,0.0006050339033940315,29.6087646484375,1.0,25.3790283203125,0.0,0.0,0.6944500114792257,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.34722500573961285,0.6527749942603871
2021-06-08 00:00:00+09:00,1535.423820088815,1554.8809814453125,1535.423820088815,1554.8809814453125,17200,0.0,0.0,0.0024854880138538904,0.005470446290016978,0.006847425829434189,0.01953653755645132,0.12950680710406853,0.14624169237243323,0.13175674682625702,0.026437092559772717,0.02519828116742964,0.03236770484109301,50.21844889526339,52.94100203200893,58.50294887837785,0.002344462744655057,50.7578125,1.0,46.528076171875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-09 00:00:00+09:00,1554.880891820704,1554.880891820704,1546.421256935934,1553.18896484375,3200,0.0,0.0,0.0006638992912096517,-5.361936527207168e-09,-0.00010128272264691569,0.018549881778118414,0.07372304556532949,0.10800152350039122,0.07820838604202705,0.009163642216587867,0.021784139604940453,0.012994990340987252,47.29796309964192,55.97011038818143,53.94611829456645,0.00043570446654104514,-1.6920166015625,1.0,44.8360595703125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
