Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-26,17.85691249045282,18.060884891275524,17.75492540584216,18.033071517944336,2810600,0.0,0.0,0.0014375192588815331,0.0033042424162373673,0.008558563900382087,0.0333513812503484,0.24005740747416496,0.23196322795979218,0.2397958252003875,0.027987275184552258,0.014312064457487225,0.02358550252216211,53.43892762797672,61.6312131123829,37.120651312248114,0.021738164865639308,0.333770751953125,1.0,0.333770751953125,0.04635541254327791,0.019288761651976204,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-27,18.079430596593745,18.4132052658031,18.079430596593745,18.32048988342285,2943300,0.0,0.0,0.009055700365580026,0.00965946985957099,0.007906195552761067,0.03196536369565164,0.23581097585887267,0.22974908243521874,0.23745194650222934,0.02957563324386829,0.023053892910874077,0.027302132559865015,58.70783634752751,65.73501039590994,43.88954863469391,0.023127343136366243,0.6211891174316406,1.0,0.6211891174316406,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-28,18.422477554125937,18.422477554125937,18.014530919998236,18.116518020629883,2961300,0.0,0.0,-0.0017980757408874433,0.00025172027808373744,-0.005597931183868745,0.03162473532115605,0.23219981282097646,0.2267500535657453,0.23565332412252132,0.022448686510334107,0.023244858179921956,0.030802528508033854,60.07653657772752,62.0300511069253,41.458872470122294,0.023009716517878396,-0.20397186279296875,1.0,0.4172172546386719,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-01,18.19068802903315,18.580091190767764,18.181416314658673,18.431745529174805,3126100,0.0,0.0,0.00461060995526723,0.004259532297026737,0.008624965399939129,0.030660084693392223,0.22497701245227383,0.22169796935183408,0.22998316952108952,0.019085271781509653,0.020265055735468804,0.030435179204414547,61.77643270786058,64.28692096833386,45.298804133438125,0.024712885869486435,0.3152275085449219,1.0,0.7324447631835938,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-02,18.468834458091788,18.53373469759349,17.921815627436143,18.10724639892578,2738600,0.0,0.0,-0.006299201396577525,-0.0010942097642818575,-0.007780055821235616,0.03139415774472824,0.2169929517071201,0.21536858570043038,0.22128133142406264,0.027646296561150484,0.018900637229885105,0.0392689629377327,58.647323727794,60.448554921373976,42.50631960512432,0.021268416004732553,-0.32449913024902344,-1.0,-0.32449913024902344,0.09271529256209377,0.08163486368847606,0.19628057326234544,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8610422815245893,0.13895771847541075
2021-06-03,18.0423446715793,18.20923201483525,17.866187381163726,18.079431533813477,2404300,0.0,0.0,-0.001364639557010894,-0.007753613076037214,-0.0006748205440324724,0.030551874717906498,0.2001976600328665,0.20133182340749625,0.20311496808326263,0.028166593530347884,0.030637851195094153,0.03516940999519034,55.71097417013785,57.35703999335888,40.325135132539906,0.018643504786919673,-0.3523139953613281,-1.0,-0.3523139953613281,0.0,0.0,0.2313715918110647,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8843142040944676,0.11568579590553235
2021-06-04,18.079429294903676,18.097972723724393,17.588039041546864,17.949628829956055,3952600,0.0,0.0,-0.007845280173386931,-0.0030643860333510304,-0.0036027224286967583,0.030603977578948886,0.17712866098009444,0.18267744779726397,0.17999138219239233,0.022605012456936142,0.02147687644411217,0.029771194106132177,52.856698945041394,54.65419233894163,38.28691246024216,0.03042933559908837,-0.48211669921875,-1.0,-0.48211669921875,0.0,0.0,0.43326598295295404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7833670085235229,0.21663299147647702
2021-06-07,18.088701713504967,18.25558904259093,18.033073193275907,18.04234313964844,2487500,0.0,0.0,0.00786259828262497,0.0027285658281909196,0.0016211430929608673,0.029483225940874,0.1461034138042201,0.14595338344338654,0.12995824250872437,0.038274171019848084,0.02467333766456125,0.02937965565722167,55.442932405535615,57.05082936059481,41.50540509550943,0.019249088039044758,0.09271430969238637,1.0,0.09271430969238637,0.04635702775567907,0.2499986292262724,0.036981897379802,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.14349026330303719,0.8565097366969628
2021-06-08,18.04234373628211,18.403933550725192,17.903271546911157,18.32048988342285,2215400,0.0,0.0,-0.003216883714499686,0.003603908282698544,0.006812481412720968,0.0289136304361199,0.08050538469894696,0.04990077091344867,0.07171845393880343,0.036941875434445416,0.024452902591518753,0.027907039441828367,58.13378362167141,53.83943610068013,45.03436448792163,0.017407779018212815,0.3708610534667969,1.0,0.3708610534667969,0.0,0.0,0.5917225309954085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29586126549770425,0.7041387345022958
2021-06-09,18.255588899380708,18.329760848570523,17.810555435843057,17.893999099731445,2149900,0.0,0.0,-0.002519329227400527,-0.0019595015015281252,-0.011428609603919462,0.029560827036909938,0.0719554851005968,0.050288336494206484,0.07094047509205059,0.034490527819347035,0.024547911536066738,0.03243511347442353,54.58731100391204,50.81310279334454,42.147332139379074,0.016499842628925808,-0.42649078369140625,-1.0,-0.42649078369140625,0.22251775743285052,0.27221374315722807,1.322503548691423,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.20264135407567452,0.7973586459243255
2021-06-10,17.968169863365176,18.09797209218195,17.643668712319837,17.67148208618164,2459500,0.0,0.0,-0.004707104090779189,-0.006362975065331728,-0.006256544439442031,0.029631283512230457,0.06573123316571614,0.050525919831286493,0.06290021670909521,0.03547856108073053,0.020886711775397804,0.033906879420627194,51.08085985090672,48.11614537553169,38.97730566465559,0.018641202871133383,-0.6490077972412109,-1.0,-0.6490077972412109,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-11,17.829100241691325,18.116518114340153,17.71784319351666,18.10724639892578,2812300,0.0,0.0,0.00209760491560264,0.0005121160632784816,0.012179424233187148,0.028608156226058525,0.05244224228529954,0.04590812433583596,0.05043693328300847,0.03160260822866223,0.019993544533926644,0.044018786816538896,54.463390492865955,51.17654322402289,43.8034018072891,0.021840782272003707,0.4357643127441406,1.0,0.4357643127441406,0.0,0.0,0.45082032939847705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22541016469923852,0.7745898353007614
2021-06-14,18.16287595259465,18.181419384474545,17.680757334111313,17.69930076599121,2518000,0.0,0.0,-0.0009380291481658784,0.0016009041356800106,-0.010200792733672004,0.029197506102773343,0.04433101253382715,0.04278687326103754,0.04946770928219702,0.011827126521065297,0.017828491425146673,0.049804857910017375,57.67213866622035,47.893685178562905,40.071223714064935,0.019114633100710893,-0.4079456329345703,1.0,0.027818679809570312,0.0,0.0,0.001837270926586176,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-15,17.764199231847645,17.912543135246885,17.597311898423797,17.84764289855957,2890400,0.0,0.0,-0.0023653628869960454,-0.0074493413983224436,0.0041731332507298985,0.028148222727250226,0.04530826721715731,0.044657509203091875,0.048026129002807394,0.011210068532527507,0.01828918275118056,0.046863878793147414,53.28405581978533,44.45002236112658,45.16081778936783,0.022125492550875595,0.14834213256835938,-1.0,0.14834213256835938,0.12053129509286364,0.6601925356668669,0.05224313225386965,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.35621783396036827,0.6437821660396317
2021-06-16,17.81982752225278,17.81982752225278,17.35625238804684,17.70857048034668,3006200,0.0,0.0,-0.006896564493431725,-0.0025947232520002364,-0.003911339397445383,0.02832495742004169,0.04905901493337052,0.04771983719256903,0.04949459662943645,0.015400073562196942,0.018217150743550865,0.04150902046838369,48.433673419144526,40.38740746891569,40.84475389659634,0.02283260723143167,-0.13907241821289062,-1.0,0.00926971435546875,0.3245049460644722,2.0,0.00020400127150604425,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00010199023268442353,0.9998980097673156
2021-06-17,17.69929862603777,17.82909909670538,16.883405405958758,17.2357234954834,3756000,0.0,0.0,-0.013809921376342283,0.00026008004537422547,-0.013531450519227413,0.030942471047897123,0.06545342214261363,0.049162852006972145,0.06150517612357218,0.027603732603127314,0.016515482714313672,0.04810572990955216,53.71372816214702,35.12312393098519,35.85778602010995,0.02776573875280059,-0.6119194030761719,-1.0,-0.4635772705078125,0.7139064924650391,1.3611131023689222,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
