Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-06-02,30.809999465942383,30.88999938964844,29.850000381469727,30.690000534057617,25008300,0.0,0.0,0.0005027767153871123,-0.009777217764370879,-0.0032477891497013724,0.06765243185065532,0.542359564686184,0.4353065470504848,0.5049406522226962,0.060484618060017904,0.08158617429925191,0.06252308759606015,51.05718112603019,68.32973082551976,74.90799391964822,0.27858349164129576,3.220001220703125,-1.0,-0.010000228881835938,0.3599987030029297,0.012499418222844888,0.0027702499540287846,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8185782479396374,0.1814217520603626
2021-06-03,30.670000076293945,32.02000045776367,29.809999465942383,30.030000686645508,29621100,0.0,0.0,-0.0006704813213149695,0.017962185198792606,-0.010869562485895923,0.06945742716634383,0.5597746664478492,0.45680852355449086,0.5105730209678289,0.05555210429742051,0.07068610814179759,0.039322428029847756,57.02074813184136,60.51712813685298,65.57838495108821,0.32287233556742556,2.5600013732910156,-1.0,-0.6700000762939453,0.5200004577636719,0.04125979400122435,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02021290681493705,0.979787093185063
2021-06-04,30.479999542236328,32.02000045776367,30.31999969482422,30.579999923706055,26662200,0.0,0.0,0.007634383510074359,0.0,0.008167941116476639,0.06798440964030299,0.5574181136187414,0.4551430564480347,0.5007258322053141,0.05016244704217764,0.07182860065382989,0.042355512341648235,57.02074813184136,64.90982779303424,69.49103387632162,0.29594279605392443,3.1100006103515625,-1.0,-0.12000083923339844,1.1300010681152308,0.13201909748099844,0.39890331257325473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2486598700316829,0.7513401299683171
2021-06-07,30.75,32.97999954223633,29.969999313354492,32.849998474121094,32097800,0.0,0.0,-0.00580528092930051,0.014769216684194711,0.035787460314563084,0.06531098883464392,0.5542274386828477,0.4576163751555813,0.5096712141491034,0.0269605032255159,0.05467663046590686,0.07979089878572658,62.39466044378739,58.230409122249,72.95820374281944,0.38272332516662644,5.379999160766602,-1.0,2.1499977111816406,0.9599990844726562,0.03184030519586142,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-08,33.77000045776367,34.380001068115234,32.349998474121094,33.4900016784668,31396000,0.0,0.0,0.037354973136594506,0.020329443030354756,0.00943638679022539,0.06381661387342767,0.5337793755420599,0.4485189954328328,0.469681744634295,0.07857033122675615,0.05856030165357486,0.07935423211999883,67.61578341028824,62.748971089250475,76.38084248353393,0.3816487115653502,6.020002365112305,1.0,0.6400032043457031,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-09,33.38999938964844,33.880001068115234,32.31999969482422,32.43000030517578,17633400,0.0,0.0,-0.0002605328396621837,-0.004114010972300038,-0.009031314269313192,0.06463116530486315,0.4656396613129558,0.4349887691769463,0.45728015470870187,0.07906259206770429,0.05476328035436442,0.09170535217513437,58.1998481394374,55.69568555515863,66.64001688277064,0.20756652894985708,4.960000991821289,-1.0,-1.0600013732910156,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-10,31.190000534057617,32.38999938964844,31.020000457763672,31.489999771118164,19942500,0.0,0.0,-0.02052414325748044,-0.022483803654361374,-0.014705890690482584,0.06500443064237241,0.43365517853534935,0.397283422196236,0.4097941295404604,0.09767179659523079,0.07755655310395791,0.09538047455634545,50.38323169306917,49.563490983269624,58.56306218580766,0.227943162304449,4.020000457763672,-1.0,-2.000001907348633,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-11,31.329999923706055,32.29999923706055,31.270000457763672,31.850000381469727,21806500,0.0,0.0,0.00401348525165427,-0.00139125296797783,0.005683621873765561,0.061988925828414344,0.3769736924554766,0.3477988548667327,0.3438167562671755,0.09704862081946734,0.07770936483998336,0.0948508889505191,44.07398347440568,54.94976191044095,63.37364811536747,0.2520981847308789,4.380001068115234,-1.0,-1.6400012969970703,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-14,32.0,32.34000015258789,30.420000076293945,30.56999969482422,18221500,0.0,0.0,-0.011513371182431209,0.0005170907242973506,-0.01713501927739588,0.06445748726190635,0.34252600983242487,0.3173057939801966,0.30456827855133306,0.10189071773695478,0.06980543129241235,0.061733289364346106,50.20375526631982,49.64529405516692,57.08462350878969,0.20218729899980017,3.1000003814697266,-1.0,-2.920001983642578,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-15,30.200000762939453,30.709999084472656,28.75,29.200000762939453,23496600,0.0,0.0,-0.02822376329458582,-0.02585251527104105,-0.022921179879409104,0.0674560864016558,0.3013077764892901,0.2739738435568442,0.2630251614547168,0.06035893636121634,0.05445855371815306,0.05068929410059888,45.570334578085955,45.50174323268996,51.946310283496544,0.24903603735477128,1.730001449584961,-1.0,-4.290000915527344,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-16,28.5,29.729999542236328,28.399999618530273,29.649999618530273,23531600,0.0,0.0,-0.006124241186455629,-0.0162144203260001,0.0076465395526575525,0.06489118606932004,0.26743010993440086,0.25975434614154097,0.24555523345412292,0.05594482492452911,0.054125060701120026,0.06525550386125946,41.1230767994585,41.682247753191206,56.478569459442674,0.25325058684870994,2.1800003051757812,-1.0,-3.8400020599365234,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-17,29.309999465942383,30.40999984741211,29.049999237060547,29.850000381469727,18802200,0.0,0.0,0.009040246820435163,0.009034474549083125,0.002685789039433751,0.06310674233534891,0.24212783289802794,0.24006885494649982,0.230792165246658,0.06903826514819816,0.06568247904298048,0.0672766997649247,46.9506078264716,46.77622860630055,60.76713673181243,0.20371702244183243,2.3800010681152344,1.0,0.20000076293945312,0.0,0.0,0.0027126913968048907,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0013563456984024454,0.9986436543015975
2021-06-18,29.559999465942383,30.329999923706055,28.719999313354492,29.170000076293945,21267200,0.0,0.0,-0.005712306248684922,-0.0013170879816844288,-0.011521523210803904,0.06390756701669062,0.22571562348392152,0.229398204744475,0.21663268434267136,0.06415725351052541,0.06571039821589411,0.06174246418673106,41.89715074972534,42.26557231347712,54.15385570922303,0.22517545882927975,1.7000007629394531,-1.0,-0.6800003051757812,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-22,30.8700008392334,34.130001068115234,30.450000762939453,34.02000045776367,68454300,0.0,0.0,0.03063126364219076,0.06357123421088012,0.06528886834979405,0.0589834691343766,0.19032789633347796,0.20591555021837277,0.20240282141702023,0.06978365699257201,0.13980036858080847,0.13120575871011247,44.96994378932352,44.54843413130592,64.79035164579224,0.8452970625176156,6.55000114440918,1.0,4.170000076293945,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-23,33.349998474121094,34.2400016784668,32.02000045776367,33.81999969482422,48244300,0.0,0.0,0.017712233511309076,0.0011339000465893376,-0.002077739459201931,0.05978294940968826,0.17380415516457642,0.1932553891980194,0.1985404312083161,0.07119293789472972,0.12665902631607653,0.13591348164760114,52.41389556641927,51.061276995946464,55.57524321305215,0.5922347951183734,6.350000381469727,1.0,3.969999313354492,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-24,34.029998779296875,34.13999938964844,32.560001373291016,32.900001525878906,33547600,0.0,0.0,0.005814493506885148,-0.0010169422327425276,-0.009588404877100843,0.06049537130769518,0.17539658859245003,0.1938503739877754,0.1999957821032056,0.07157835704604272,0.13059263056382145,0.1460463644516369,45.031851470968405,57.36740633377059,47.618136130777124,0.4006191314488886,5.430002212524414,1.0,3.0500011444091797,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-25,32.91999816894531,33.529998779296875,31.5,31.850000381469727,73059000,0.0,0.0,-0.01654700828234714,-0.009014343532692752,-0.0162162334128057,0.06257876194977215,0.17303034310851237,0.18851088958709994,0.19641226500702386,0.08630288719249106,0.13521616326334582,0.1497183827481574,38.665706970400244,49.85974057606376,40.9925271184466,0.8446124448331132,4.380001068115234,-1.0,-1.0500011444091797,0.5200004577636719,0.014094803287760627,0.11851669722200425,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10628643242538947,0.8937135675746105
2021-06-28,32.11000061035156,34.18000030517578,32.11000061035156,34.13999938964844,31831200,0.0,0.0,0.0041781512517514875,0.0041825472521055465,0.015119466087950761,0.059085984442692016,0.17973333328302266,0.19529205665860855,0.2103397297356,0.08223576480532474,0.1304067886898548,0.15874889791351232,47.19528538776956,56.36257230800505,49.42358881477478,0.3944489743935975,6.670000076293945,1.0,2.289999008178711,0.04000091552734375,3.596567248057882e-05,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
