Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-25,70.3063247266505,70.44597379685348,69.74771512753517,70.00955963134766,1207600,0.0,0.0,-0.003988529014151123,-0.002841605479629063,-0.0021770136479144606,0.01701755252669087,0.0731147984689981,0.06865999358221549,0.06154264086000056,0.029547506794519274,0.024388803286584864,0.014356833757044555,53.14701759976514,53.42063469416649,41.407090027436396,0.004135096433266305,-0.41896820068359375,-1.0,-0.30548858642578125,0.25312198112283113,0.36500397879592605,0.1447296023176563,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7451332094432088,0.2548667905567912
2021-05-26,70.06195887009119,70.14924706997023,69.14549270375362,69.47716522216797,1741700,0.0,0.0,-0.004335866621448216,-0.002110503650506863,-0.003816810594261143,0.01695504864557284,0.0714795489043039,0.064044467009018,0.057429616293108283,0.02358999445286996,0.020045973493596533,0.016557954553740976,47.36648203397294,45.312616518483004,36.15585941961939,0.005918622405696334,-0.9513626098632812,-1.0,-0.8378829956054688,0.0,0.0,1.0887649826288401,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.45561750868557993,0.5443824913144201
2021-05-27,69.89609434077224,70.96966945871732,69.25892672915109,69.3985824584961,2281800,0.0,0.0,0.0008195838388849806,0.005813695349484274,-0.0005658494372435068,0.01752258520453877,0.06914477193472805,0.06124575406110007,0.05218159259595896,0.01536074362524586,0.016178197591221074,0.007683794051055008,52.45114980273714,53.13245515743167,31.924523099163313,0.0077452130263401,-1.0299453735351562,1.0,-0.078582763671875,0.5236956618638402,0.25854108704481704,0.009576834621040094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8659410391670714,0.13405896083292856
2021-05-28,69.72774844856804,70.30705403683432,69.60486524206814,69.78041076660156,1453100,0.445,0.0,0.0015864552299693021,-0.002986818635778615,0.0017470782596478108,0.017111868563651652,0.0667692338269225,0.054479539566716875,0.046837209976169206,0.01495291322599717,0.01809405382179741,0.01084683315259098,47.924816870204275,57.853007513789564,38.891506527476395,0.004959457994046969,0.38182830810546875,1.0,0.30324554443359375,0.15780696686408646,0.1708111036806924,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-01,70.00861629030757,70.49136976892322,69.60485627856968,70.30704498291016,2194200,0.0,0.0,-6.43884519063271e-08,0.0013090752517455938,0.0037593245839960183,0.016671226414250388,0.066313511235035,0.05289975453772982,0.046366316620869624,0.013520152469149492,0.01854334985245518,0.014367714723157893,51.617336279788766,53.35718735517493,45.16891295531449,0.007545364898577841,0.9084625244140625,1.0,0.8298797607421875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-02,70.65814403921092,71.08823521482749,69.92961746863365,70.45626068115234,1901200,0.0,0.0,0.002016667039837591,0.00365281212557265,0.0009184946970019702,0.016622246238033413,0.06382975441170005,0.05119129177257802,0.0421487279720489,0.012400752552335656,0.019444837597847257,0.013350752309067357,55.38490901596819,56.997201651474604,50.3287147857508,0.006551678647407241,1.05767822265625,1.0,0.979095458984375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-03,70.20172022815215,70.37726572974864,68.6832255224791,69.4907455444336,2136200,0.0,0.0,-0.008991893674920577,-0.005025744653867198,-0.006899148204445325,0.017471876607651426,0.05874859598909197,0.043295398138877506,0.03561197412673161,0.021319438108419273,0.022362529737080736,0.018801708925662297,50.752965660869855,52.142836012057224,45.205416253993505,0.007260626119221996,-0.96551513671875,-1.0,-0.96551513671875,0.921630756090579,0.911162306188806,0.9724518365464486,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05819292863237269,0.9418070713676273
2021-06-04,69.56975483109578,69.79796267377182,68.75345541802336,69.03433227539062,1461000,0.0,0.0,0.0003494842988706199,-0.002826460055951042,-0.0022533993480017994,0.017411880655116965,0.0571344009961661,0.0378078315915144,0.0324439564720917,0.02122027962357948,0.018703654499850557,0.019981705483788532,46.245484578206096,56.577280237043325,39.73539241585629,0.004933107009116242,-1.4219284057617188,-1.0,-1.4219284057617188,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-07,68.9640967811867,69.31519445269595,68.15657682435719,68.7534408569336,1401300,0.0,0.0,-0.004181495531896859,-0.0033285215531076843,-0.001955278820282668,0.017437928124071203,0.055866548957468454,0.03526165674649541,0.03266790687432281,0.02042511984928011,0.017856989248753615,0.018286121168177696,41.00000280168415,50.30170499413825,34.24401174973556,0.004712276351157803,-1.70281982421875,-1.0,-1.70281982421875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-08,68.6656735865678,68.89388139910288,68.04247165423203,68.74466705322266,1869500,0.0,0.0,-0.0008377824324014609,-0.003048374725006048,-6.381035960633336e-05,0.01707907861777449,0.04392064981952019,0.03765010308351543,0.03293621458897777,0.02005937701087879,0.016609294194717357,0.013872227602495778,35.248610422820434,43.95337777227935,29.035342576796094,0.006285931936527989,-1.7115936279296875,-1.0,-1.7115936279296875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-09,68.44625576552568,68.46380764147918,67.8581641232665,67.93716430664062,1415500,0.0,0.0,-0.001026847610818464,-0.0023706878405762425,-0.004473192862342565,0.016979708430146012,0.04223953918131538,0.04309119922124081,0.04012207751614416,0.016949711118899376,0.0036925567863777,0.012497852498971262,29.396573714355892,37.926731142439586,23.744422171312046,0.00470351443267335,-2.5190963745117188,-1.0,-2.5190963745117188,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-10,68.09515525014342,68.15659685847051,67.51584291737404,67.53340148925781,1189200,0.0,0.0,-0.0021244354807484936,-0.0018891477058981592,-0.0025039543351757054,0.016538848857155734,0.047440202606551615,0.05128339553623472,0.04829712568728776,0.008218794822397577,0.003062421094417812,0.009483421793075408,24.024288534877314,32.13825779672923,18.997859938766442,0.003928065463437912,-2.9228591918945312,-1.0,-2.9228591918945312,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-11,67.70893664142906,67.9371511644775,67.24373500736912,67.91082000732422,1306900,0.0,0.0,-0.0020192101681772772,-0.001612459772626781,0.0027865235880582067,0.01600148707209318,0.0534633064464663,0.058813281238600315,0.05195487784072184,0.006070620111095795,0.0033816010602057637,0.014534407724177622,19.51651168001536,26.9883898159033,34.58162264785482,0.004340967399039536,0.37741851806640625,-1.0,-2.545440673828125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-14,67.71771924978174,68.02492725936854,67.13840697744746,67.89326477050781,1204000,0.0,0.0,-0.0007220820195533879,0.0005947611458044789,-0.00011909073847089344,0.015795048450472363,0.057300145828516426,0.0618619924821739,0.0550729136840986,0.0033910623967448737,0.006897957773234976,0.014772850204002309,34.4198831445193,22.76674541144861,28.263270477322006,0.003998143445932537,-0.01755523681640625,-1.0,-2.5629959106445312,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-15,68.02492515697087,68.25313968416738,66.40110570222767,66.4625473022461,1643700,0.0,0.0,-0.005521221849808431,0.0016746086139701106,-0.010648720335871907,0.01697297512189346,0.06464790229369181,0.06458704505845611,0.06504356856573872,0.008245252803586421,0.009032065765391504,0.023236145557100383,46.18430653323897,18.961336579869833,22.601357781344408,0.005343240587292686,-1.448272705078125,-1.0,-3.99371337890625,0.3159885196898813,0.04760383235928373,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-16,66.43620265330627,66.53275467610428,65.3565785332153,65.51457214355469,1941900,0.0,0.0,-0.007927637580103961,-0.012763835683462961,-0.007182875051919227,0.017271020486928843,0.0772057149735697,0.07589576855541921,0.08014013480545082,0.013014764426693309,0.025776118685747907,0.024056264584178227,37.06087051576501,15.333272241295102,17.55165163943426,0.00622257246168574,-2.3962478637695312,-1.0,-4.941688537597656,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-17,65.51458099950239,65.70768507120128,64.48762574179284,64.84749603271484,2285600,0.0,0.0,-0.006692272452777553,-0.006239162592619884,-0.005117102851865271,0.017546227725321634,0.09387876757566833,0.09101055372799395,0.09612688420268954,0.013697503069182911,0.02652673640799498,0.02414672233027091,29.442643979856854,12.110174116172441,13.414383181550894,0.00724934269476318,-3.063323974609375,-1.0,-5.6087646484375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-18,64.40863993241337,64.43497779075909,63.36413257022847,63.864444732666016,3017900,0.0,0.0,-0.00878746750453359,-0.009779324108283576,-0.007637607623683936,0.01820277269312171,0.11296454235094355,0.10914631775611541,0.1129278399674349,0.014033625977902255,0.028342855799601895,0.017441096823777574,22.873921328800304,9.405118463905719,10.176587414672067,0.009426906019055926,-4.046375274658203,-1.0,-6.591815948486328,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-21,64.07506652257547,64.61926812848537,63.829300215593456,64.57537841796875,1591900,0.0,0.0,0.0019291044773408104,0.0007532535828643262,0.002919714126569071,0.01759029294891425,0.12269778529329951,0.12006575330918583,0.12031887445218312,0.022470708204399215,0.02919294111192068,0.02780643740871959,39.62595256976792,28.68877071746243,29.95156065656383,0.0050279150850276655,0.7109336853027344,1.0,0.7109336853027344,0.0,0.0,0.01163182980574918,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00581591490287459,0.9941840850971254
