Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-06-03,63.56014009816512,64.23723420991023,63.282357728658056,64.15911102294922,15974400,0.0,1.048,0.0074452754492362345,0.009515706834040202,0.010354967513842132,0.016055415250328102,0.06469134651343426,0.06641426943185155,0.07049041345499998,0.025730281853386494,0.02784692417747904,0.03338885245905718,38.56636397920817,58.84751063827746,44.115220338905175,0.003921678024956469,1.8866348266601562,1.0,1.3151130676269531,1.1695784419801853,0.3843111767699208,0.2300795981158121,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30719538744286645,0.6928046125571335
2021-06-04,64.41083343819325,64.65389876020976,64.15041624174053,64.33271026611328,12728500,0.0,0.0,0.005427758742119447,0.0025758239862979483,0.0010765272173292022,0.015427385967799008,0.06406217368469316,0.06616259780618318,0.07053763558364529,0.02343403509585993,0.02855065168461811,0.02511622890576656,48.65780469401554,65.01314664802702,53.87574592729116,0.0031332721381247047,2.0602340698242188,1.0,1.4887123107910156,0.0,0.0,0.2948312293394473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.14741561466972364,0.8525843853302764
2021-06-07,64.3587566743425,64.41083879339264,63.17818007494756,63.1955451965332,16794400,0.0,0.0,-0.007635646625482694,-0.001883240700940238,-0.008916965620322142,0.015976454901862065,0.0652790859312156,0.06681954655958607,0.07270984064849086,0.03056273222570338,0.021443141395658893,0.033920290291528404,41.22341069716358,55.55811024939398,45.16961954891201,0.004061065549805915,-1.1371650695800781,-1.0,-1.1371650695800781,0.1041776537104937,0.00839270816980439,0.5834793122934422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7040639897683767,0.2959360102316233
2021-06-08,63.3257433876046,63.51671996649452,62.57052625471598,62.84830856323242,13657700,0.0,0.0,-0.003929757784514565,-0.005683870879277235,-0.0022403555107056504,0.015992615672867087,0.06790413692236925,0.06958538549215923,0.07593809017587612,0.030310945884943673,0.027476652631283398,0.0326185782850091,35.09277641889289,47.7220084682909,38.21208379899993,0.0032844314705553074,-1.4844017028808594,-1.0,-1.4844017028808594,0.0,0.0,0.9942173284436545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5028913357781728,0.49710866422182726
2021-06-09,63.369163046980646,64.49765764079453,63.325756861505475,64.27195739746094,12258700,0.0,0.0,0.005384352962204468,0.00687779953599428,0.010052056754974567,0.016354348717634224,0.06854105728596722,0.06980173093603013,0.07589053359559647,0.0321985928564422,0.030454267101182028,0.03849395936331398,44.30339752356389,54.91651502724566,46.92588647809642,0.0030147755557073854,1.4236488342285156,1.0,1.4236488342285156,0.0868188474018865,0.0037189666012872537,0.919820037051313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4617695018263001,0.5382304981736998
2021-06-10,65.30496115178777,66.3813669567638,64.87960174374126,66.09490203857422,17236700,0.0,0.0,0.012119968300390496,0.014392751793203784,0.01398319058232521,0.017046968099052394,0.06972379171612407,0.0726276591369568,0.0795195734539362,0.037409084862160234,0.03707061664396758,0.04276326023692737,52.22326119680223,60.86302243603652,54.438748527650226,0.0043592434932793345,3.246593475341797,1.0,3.246593475341797,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-11,66.58969396144161,66.71990587411581,65.6348176399191,66.2077407836914,13928400,0.0,0.0,0.004675840997775637,0.002055291849370308,0.0006891866173645317,0.01697300256659109,0.07326232410849028,0.0762505141363888,0.08263232426277521,0.03686939435651078,0.03710094019061759,0.04286918394546558,59.07074742857673,66.10714002846032,61.18979101532084,0.0035285724662080077,3.3594322204589844,1.0,3.3594322204589844,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-14,66.312804054238,66.36534052618855,65.55984586082289,66.05889892578125,7841400,0.65,0.0,-0.0003217170107453024,-0.001499887736048784,-0.0006335299341881992,0.01666712684899484,0.0755490594015067,0.07808150520461579,0.08529657499380512,0.029290806507709873,0.03765888759961256,0.034087362913687164,50.45627943788833,57.11634314079115,51.87447250205607,0.0019820471465244833,-0.14884185791015625,-1.0,-0.14884185791015625,0.0,0.0,0.0019629914066812883,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9990185042966594,0.0009814957033406442
2021-06-15,66.10268248313118,66.33907324297395,65.41976842160679,66.27778625488281,14185700,0.0,0.0,-0.0010694598543713261,-0.00019793827852843986,0.0016540185270829536,0.016416253797420902,0.07653482535998947,0.07786506400546485,0.08576460176685112,0.02436209237033442,0.030413664917830006,0.03037876745700019,42.90235479075956,48.823533402526984,59.67237568757578,0.003597558022249408,0.2188873291015625,-1.0,0.07004547119140625,0.0,0.0,0.221467476599206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.110733738299603,0.889266261700397
2021-06-16,66.73307448483165,67.89753407332908,66.70680958400231,67.07453155517578,17576900,0.0,0.0,0.009740970982695751,0.011609804966859108,0.005974739047489366,0.016787483518844383,0.08301887716388513,0.08594550492566305,0.09119993979475836,0.02659672967946048,0.033439349504283365,0.026916502428907578,52.70387738791014,57.36875749538681,66.72076154663677,0.004511167699620615,1.0156326293945312,1.0,0.7967453002929688,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
