Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-25,48.24565810767722,49.27177254500094,46.98344402947906,47.028846740722656,2090500,0.0,0.0,-0.006623703665229464,0.00892531377519416,-0.011829712069650354,0.03456065980365417,0.17463553076181823,0.17753753744434447,0.16601975344743952,0.0502828488986341,0.06756550462186942,0.04176110706519335,58.95271527455936,57.415550200713874,42.67055797258594,0.0077410613829637905,-1.1259956359863281,1.0,-0.2633323669433594,0.49034917135407596,0.18964328815476372,0.09318067925028942,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8585880162974735,0.14141198370252656
2021-05-26,46.99252659813909,47.41023711431688,46.36596082387239,47.21046447753906,2081100,0.0,0.0,-0.00658500901662953,-0.019167629879756728,0.0019185314973810224,0.03354855476424226,0.1672843747564119,0.1690647857755884,0.1573876538107895,0.03147334875051763,0.04682573571414768,0.03503032024816057,53.807096589208776,53.1197475135776,48.68466033953455,0.007736013747410265,0.18161773681640625,-1.0,0.18161773681640625,0.0,0.0,0.47567248812739543,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.23783624406369772,0.7621637559363023
2021-05-27,47.73713265846781,48.218407571593055,47.67356817801747,47.97323226928711,2080100,0.0,0.0,0.013898187740012183,0.00844707275535864,0.008009788402365598,0.03215766549239286,0.16062338009295893,0.16012989731987967,0.1478690065931444,0.040709135145262115,0.05122493634730322,0.035181221528426045,58.1548997476463,56.815187723997134,53.90832162344193,0.007857225276604745,0.9443855285644531,1.0,0.7627677917480469,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-28,48.12760489234044,48.41818638060779,47.546441915805744,48.28197479248047,1271600,0.0,0.0,-0.0008161563426578127,0.0012637876602582159,0.001960823583792584,0.03095940577869811,0.14822194133377894,0.14442759960449314,0.12785828504907115,0.037730553208262504,0.05131664718880505,0.035329963204090375,62.13601370194224,52.48987377521144,58.541523103439566,0.0048341659452043155,1.2531280517578125,1.0,1.0715103149414062,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-01,49.208203967225955,50.19799823170516,49.035672293235834,50.11627197265625,2434300,0.0,0.0,0.015419318469326641,0.018047867681094013,0.018641563650559752,0.030426644225932647,0.14150134036898762,0.13175095131636663,0.11868856661019993,0.04883897437008951,0.06266800798634939,0.049298618438256885,65.86102485421708,56.61227367856529,63.328465303778785,0.009605917820565874,3.0874252319335938,1.0,2.9058074951171875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-02,50.31604954110251,50.343290473595395,49.43522244111637,49.49878692626953,1294300,0.0,0.0,0.0021573681548290946,0.0007683495293628218,-0.0032958110142636645,0.029916141130469157,0.12600915426494644,0.11255163934670315,0.10128659935746076,0.042649079621355855,0.06128853929539395,0.040818604518216055,69.46202592864812,60.890747981599176,55.593465378348384,0.00504446969487834,-0.6174850463867188,1.0,2.2883224487304688,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-03,49.108312432003274,50.007297690045405,48.690598576100776,49.96189498901367,1318700,0.0,0.0,-0.00758845997206939,-0.0033481894794885497,0.004656192314653526,0.029404214894485605,0.1127367836801235,0.0936445062834067,0.08458039551369172,0.04400775254428308,0.03691784020006999,0.04011049684306995,61.82041636344603,54.57839031116453,61.447877477739866,0.005187653002525001,0.4631080627441406,-1.0,0.4631080627441406,0.3450737171350582,0.5552123014223664,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-04,50.26157014975573,50.7882513335352,49.70765149427032,50.270652770996094,1323700,0.0,0.0,0.010336087455236098,0.007747898107158431,0.0030804143851724817,0.028671618507994136,0.08189533502935517,0.08761855082323011,0.08445714347083028,0.04081561337610735,0.036646626156927924,0.039878625834551214,66.34237862719519,59.837915781894914,66.8471871152974,0.00523950312701201,0.7718658447265625,1.0,0.3087577819824219,0.0,0.0,1.3747614304672813,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6873807152336406,0.31261928476635936
2021-06-07,51.078820694049675,51.37848477151013,50.17983192567254,50.443172454833984,1095000,0.0,0.0,0.003910402513298974,0.004779019917965517,0.001417013907169753,0.02822990788419235,0.08896145850005059,0.09376240409140901,0.08813777669940659,0.038453745277179756,0.03580629355101412,0.040264306018230736,70.70678184823046,65.03898004640898,71.7099750085221,0.004349131326464209,0.9443855285644531,1.0,0.4812774658203125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-08,49.907419961663315,50.81548802558297,49.39890406283136,50.45226287841797,1336500,0.0,0.0,-0.007842315481202039,-0.005509099318851148,9.009747124792332e-05,0.02821431343355721,0.0896455038591925,0.0948428626991094,0.09269919991268945,0.03619531727756432,0.025454311231015228,0.018748932492885638,62.29828926053576,56.64589921902897,76.00010618535924,0.0053092799231461455,0.9534759521484375,-1.0,0.009090423583984375,0.30874743143895955,0.10485453494154255,0.0011916802870252782,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.053023107614283915,0.946976892385716
