Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-25,286.5194816946448,286.86733729229616,281.6770200126919,282.4825744628906,1631800,0.0,0.0,-0.002252977468517557,-0.00020153612034811948,-0.004728051964211446,0.022259967884947926,0.09881458313998227,0.09337259947323696,0.09441478325773181,0.03558250062791323,0.019042627442000075,0.01588687672153283,54.13720638907358,53.919682651144925,64.60426238956859,0.0070825084305797615,-2.97503662109375,-1.0,-0.924560546875,1.5378893010563957,0.2672178830725551,0.20331119922774993,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7647354588498475,0.23526454115015252
2021-05-26,284.43237805326953,286.3638538155144,281.9607930577698,284.4598388671875,1695100,0.0,0.0,0.000503467011079387,-0.0008783253329406846,0.0034875930214550675,0.02163191385660999,0.08723933219793512,0.07421996009999142,0.07807315778790834,0.02415177348288235,0.017213840017023477,0.016205993676202225,49.732075165157354,58.759526900053054,69.54786422428762,0.007408747476541261,1.977264404296875,-1.0,1.052703857421875,0.0,0.0,1.2964080357757337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6482040178878669,0.35179598211213314
2021-05-27,286.0708471212224,292.835619302801,285.4758164695009,288.8902587890625,2657300,0.0,0.0,0.006194565794158806,0.011173638422776262,0.00772725066235402,0.02184965131657245,0.08124957061846486,0.06931972681794044,0.07584411537268804,0.015737747065568148,0.025524121475353,0.021351147960105208,54.64674084121142,63.45247681595333,73.8661193037174,0.011795109967028077,6.407684326171875,1.0,4.430419921875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-28,289.2655947336166,289.95214282238305,286.5285652924957,288.17626953125,1022700,0.0,0.0,0.0007083258269240888,-0.0019042048118916948,-0.00047618253376225387,0.021187812329430098,0.07238218164965428,0.05536531236286013,0.05860006067395213,0.014410203061758164,0.02801953508693677,0.022351243340889407,49.13517546484942,67.92192180785246,62.79788502726196,0.004528297796003569,-0.7139892578125,1.0,3.7164306640625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-01,291.3435334153025,291.5907086031652,283.8464261405831,284.5513000488281,1282400,0.0,0.0,-0.004702413661534657,0.0028176183006385163,-0.006329308514132976,0.021869017683965857,0.0662518316647146,0.05584516226044576,0.057708054436029534,0.018708139743197783,0.02697083321160839,0.026495550277684014,54.69938157115451,59.5989947049143,53.59039608199494,0.005606768080667314,-4.338958740234375,1.0,0.091461181640625,1.6293903289177933,0.14101951859712716,0.009785947954131853,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06489120174437168,0.9351087982556283
2021-06-02,286.5194221678838,286.5194221678838,278.12521466441353,280.6334228515625,2088400,0.0,0.0,-0.01018060532017989,-0.008772180533348524,-0.006932029544535513,0.02272699303955443,0.06373489512049509,0.051897348642383136,0.05649721415444993,0.028260211554663513,0.03427338290357988,0.028228191307886827,49.28353191622849,53.43523492495938,48.13703307018504,0.009004955824011885,-8.2568359375,-1.0,-3.917877197265625,8.403350628082194,1.035804179201489,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-03,279.5532053210807,281.7409904234109,276.6147597643712,280.3953552246094,1316300,0.0,0.0,-0.0017161668035788973,-0.005300040415479918,-0.00026745849756859205,0.022427422321522544,0.06376949391962522,0.05317125034052696,0.05658226238342971,0.027983771715361615,0.038190563174690995,0.0263802704574306,44.6220318859023,48.70802055959202,43.57867204655289,0.005670928938862874,-8.494903564453125,-1.0,-4.15594482421875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-04,280.8257239589054,281.9425103445824,274.30809637130477,276.5599670410156,2111200,0.0,0.0,-0.004186908143993101,0.00035750544569236804,-0.006886348025173487,0.023086054758921313,0.06591582082118765,0.05460701755764344,0.059452793174555325,0.019296928643380822,0.02327693778941944,0.014511755127912765,50.34712468946075,43.6365447184401,38.42518900985742,0.008971131047085856,-12.330291748046875,-1.0,-7.9913330078125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-07,277.36549543780615,278.47311880220633,273.89613042864517,277.6767272949219,1960400,0.0,0.0,-0.0006978052798520311,-0.005748551063221591,0.001871026720062259,0.02252820348961068,0.06792649304367626,0.058316071326183605,0.05799953557667364,0.015751446211744295,0.02371451198281184,0.018828692962759606,44.14341554479211,38.48632103355448,46.43036629609099,0.008363974203506859,1.11676025390625,-1.0,-6.87457275390625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-08,277.182376133918,277.8048677196521,273.3560209529277,276.9809875488281,1499000,0.0,0.0,-0.0007546598728565686,-0.0009185540914447193,-0.0009591326945653337,0.022118872063216673,0.06915413910691397,0.06035874035508846,0.059809928358943755,0.01720864882376464,0.018745807510764455,0.018018971821534717,38.01527883925855,33.49521535694198,39.98089223743413,0.006379403920647642,-0.69573974609375,-1.0,-7.5703125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
