Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-06-07,129.84560528479187,130.27620261978174,128.92291778081147,129.83682250976562,4724100,0.0,0.0,-0.002583613982605736,-0.0011455662894048761,-0.00030464382695619694,0.012019207075421354,0.0377268287025875,0.028485034330620357,0.03557558315876529,0.011487352088131668,0.007489666011501337,0.005863399792303669,59.95388624955972,52.04579476247135,57.68443410126908,0.0030275129320741644,0.4618072509765625,-1.0,-0.079132080078125,0.0,0.0,0.0006754854077470677,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-08,129.79291375590438,129.94230142101256,128.22872125204228,128.62416076660156,5997200,0.0,0.0,-0.0026995609725843765,-0.0012831570145251387,-0.00469185610838363,0.012217513392019482,0.03796810712643772,0.029029043251854857,0.035526965006697796,0.013051680121848323,0.008069094287864644,0.012145464413743246,52.80129749056776,45.59551526080564,50.0393184680561,0.003807501934731703,-0.7508544921875,-1.0,-1.2917938232421875,0.0,0.0,0.18001024176024674,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9099948791198766,0.09000512088012337
2021-06-09,129.39745558919708,129.69623087634608,128.3165841628532,128.3868865966797,4008000,0.0,0.0,0.00022888677269951313,-0.0006333877586935054,-0.0006169896116772086,0.012133372573403113,0.03731337929724747,0.0291078942386715,0.034193218752597496,0.013026494127787919,0.007981778694106632,0.01093648862211979,49.414523592570916,50.50709308558807,44.87034454793755,0.0025399047271180584,-0.988128662109375,-1.0,-1.5290679931640625,0.0,0.0,0.25221122017942194,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.873894389910289,0.12610561008971097
2021-06-10,128.57142399409278,130.06531389955586,128.41325356814883,129.7050323486328,4698200,0.0,0.0,0.00037654137185616726,0.0014208532041499553,0.005107272468427921,0.012076513685270573,0.033737453752251574,0.02538682203872976,0.02935889348157311,0.013062328947534627,0.0082394709197345,0.015710419278146443,52.35366581884947,53.78407350583817,50.77675037561787,0.0030078583019826767,0.33001708984375,1.0,1.318145751953125,0.123012478543302,0.13893941871291093,0.7431445094210882,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4410419640669996,0.5589580359330004
2021-06-11,130.10048821169215,130.16199447103455,128.99324145532427,129.7841339111328,4364600,0.0,0.0,0.0020932079249043633,0.0003451431726811888,0.0002831905646201583,0.011850310942994212,0.028585160202064957,0.024820387605470447,0.029533129320251594,0.009547420864040009,0.005249772417303223,0.01566605183495074,55.27687522500269,56.97750031115628,56.07646808981403,0.0027959866782201453,0.40911865234375,1.0,1.397247314453125,0.0,0.0,0.8350124903721851,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.41750624518609253,0.5824937548139075
2021-06-14,129.59080746120506,130.61017282355922,128.99324336958273,130.5574493408203,3831900,0.0,0.0,6.514383758624773e-09,0.0015088961761174386,0.002607851469678813,0.011823311726081242,0.029209923454066995,0.025836667041840157,0.03136615053572374,0.007940023476069565,0.0060529373691708506,0.016783213923252153,58.501547990026545,60.222125099501525,61.56892326660291,0.002469362621256852,1.18243408203125,1.0,2.170562744140625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-15,130.8474042111009,131.08467324821032,130.11804495681827,130.5662078857422,4256500,0.0,0.0,0.004340998010934329,0.0018131821538471032,3.3541751884532225e-05,0.01150686422638547,0.031369236327770576,0.026975081818828864,0.031800055261396454,0.008210889674845297,0.005227709566692382,0.011096314053908533,62.351934002993865,64.34506528992154,66.85372265651316,0.0027431684347555413,1.191192626953125,1.0,2.1793212890625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-16,130.81228437969207,131.17257939127785,128.9580992476826,129.2656707763672,5492100,0.0,0.0,-0.0044772385844219454,0.0003351905130660696,-0.005005302336539869,0.012016105590928035,0.02970648042455438,0.026703370641346882,0.02793293897279172,0.014639948922832303,0.003244109010543532,0.016989529391645768,66.54978498200032,57.441173669482644,57.691531516520236,0.003504214534518637,-0.109344482421875,1.0,0.8787841796875,0.0351441219001174,0.10330269385069858,0.3303017423260365,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7617582173246196,0.23824178267538043
2021-06-17,129.3974593890916,130.93528997605875,129.09868409316874,130.51348876953125,5316400,0.0,0.0,0.0005273542391630773,-0.0008763498547003504,0.0046497130233421665,0.012056288167103319,0.022647510933904453,0.018931366815536647,0.024110922629083976,0.014636796137145839,0.0050444508544373705,0.01660016398031036,58.624531456778755,61.71447447947141,62.90754416386557,0.003424854253238309,1.1384735107421875,1.0,2.1266021728515625,1.0193608636495242,0.8016966170791365,1.9342780845863277,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-18,130.03894613401752,130.03894613401752,127.62235529611148,127.78932189941406,10661700,0.0,0.0,-0.005750712137070405,-0.0034346066316797816,-0.010546408159718499,0.013049793944492518,0.018961201178799323,0.01710009500193114,0.025684653651683324,0.01824154045120653,0.009727605669855324,0.02794541887797022,51.91133755942524,54.47621236787369,53.74942495593525,0.00672496564375398,-1.585693359375,-1.0,-2.7241668701171875,1.335743951571132,0.7095908679879777,1.6409483342379312,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
