Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-11,92.31818798551681,92.49794863834934,90.83321817081112,91.59915161132812,4486922,0.0,0.0
2020-11-12,90.37209022679302,90.95044785321093,88.69173578702431,89.48892974853516,6797117,0.0,0.0
2020-11-13,90.0282056949305,91.73201179016466,89.88752697545439,91.32559967041016,4898000,0.0,0.0
2020-11-16,92.45885550283289,92.65424640837676,91.53661317300768,92.50575256347656,5536896,0.0,0.0
2020-11-17,91.91176396081526,92.64643051636196,91.4975367413506,91.98992156982422,4324687,0.0,0.0
2020-11-18,92.00554943386014,92.91216145804724,91.24743124947331,91.2630615234375,4818713,0.0,0.0
2020-11-19,91.0833113766926,91.794532535162,90.57529626350018,91.58351135253906,3597822,0.0,0.0
2020-11-20,91.9117729786325,92.2556577600149,91.20055176486565,91.39594268798828,5255418,0.0,0.0
2020-11-23,91.77890540247091,94.19393261643378,91.65385072637257,93.85785675048828,5910318,0.0,0.0
2020-11-24,94.45966354125538,97.48431526983137,94.42058785162749,97.24202728271484,8109115,0.0,0.0
2020-11-25,96.07748367236333,97.17167136897919,95.43659883222466,97.070068359375,4326151,0.0,0.0
2020-11-27,97.0700912140328,97.9376214495257,96.84343349528886,97.18732452392578,2187395,0.0,0.0
2020-11-30,96.9919215095855,97.69532751843838,96.20254275428583,96.53861236572266,6263448,0.0,0.0
2020-12-01,96.83559922180041,98.34401415025309,96.19472059455155,96.25724792480469,5553319,0.0,0.0
2020-12-02,96.01496412365394,97.41396096242974,95.67107938526266,97.39833068847656,3860472,0.0,0.0
2020-12-03,97.03879755413902,97.58589449833714,96.35884329761063,96.60894012451172,4757417,0.0,0.0
2020-12-04,96.89031170443212,99.5554417091065,96.63239348315129,99.41475677490234,5776849,0.0,0.0
2020-12-07,98.85986582945431,99.23501115737716,97.3592658063395,97.46086883544922,8701151,0.0,0.0
2020-12-08,97.94541983339754,98.7347985520268,97.41395934212709,98.25022888183594,5643170,0.0,0.0
2020-12-09,98.32058131066606,99.79773588141714,98.2424236971422,99.09432983398438,6813121,0.0,0.0
2020-12-10,98.75045827375216,99.20376126596331,97.64844887367477,97.6640853881836,5024147,0.0,0.0
2020-12-11,96.97630014857512,98.09393348082729,96.60896371739598,97.12479400634766,4687544,0.0,0.0
2020-12-14,97.94542944795208,98.66447200554487,96.49954166943468,96.54643249511719,5282300,0.0,0.0
2020-12-15,97.21856664858747,98.42217254638672,96.47608500191062,98.42217254638672,4556585,0.0,0.0
2020-12-16,98.42218467756852,98.92238467385414,97.92198468128291,98.12519073486328,4738485,0.0,0.0
2020-12-17,98.53941797968935,98.54723311735468,97.62499073857767,98.12519073486328,3962248,0.0,0.0
2020-12-18,98.1564512470093,98.78951478027133,97.67188155703542,98.35965728759766,7900229,0.0,0.0
2020-12-21,96.89031320851443,97.05443731811349,95.13179516364539,96.43700408935547,6397022,0.0,0.0
2020-12-22,96.37447356964948,97.08569460739528,95.67106766792311,96.60894012451172,4535561,0.0,0.0
2020-12-23,96.8199639047821,97.85944563217615,96.71054576039428,96.8355941772461,2817819,0.0,0.0
2020-12-24,97.69532904536803,97.77348665582672,97.07789577331175,97.45304107666016,1842111,0.0,0.0
