Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-06-01,50.4010009765625,50.54100036621094,49.77399826049805,49.90800094604492,24826000,0.0,0.0,-0.0040849557760261395,-0.0053253484548644835,-0.0031758108114536675,0.020333838608127815,0.06545501567155095,0.05581606844433663,0.05581754618220666,0.014792005724626172,0.021422296185159763,0.009410009343923402,50.993140157584264,52.5149277617556,47.487126978850824,0.0027549026222092664,-0.4780006408691406,-1.0,-0.3729972839355469,0.0800018310546875,0.028011921228630055,0.060937367785299644,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9555253554930352,0.04447464450696485
2021-06-02,49.98199844360352,50.321998596191406,49.582000732421875,49.92399978637695,22690000,0.0,0.0,-0.001766156921842836,-0.001984465224726256,0.00014646925552019277,0.01993411985900302,0.06521802276981077,0.05261120093458438,0.05459525041638721,0.015117136291503266,0.021261923502061835,0.009313481866982987,45.13935031462894,46.14750022782057,54.704128104927854,0.00251868116954162,0.01599884033203125,-1.0,-0.3569984436035156,0.0,0.0,0.05582194923026878,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-03,49.51900100708008,49.66600036621094,48.724998474121094,48.94300079345703,38874000,0.0,0.0,-0.008717611820295927,-0.006560769660238309,-0.009922410785869612,0.020631119035918462,0.06544456008811621,0.051569734851030016,0.05590806044934054,0.02078567189099355,0.024429817353165177,0.020206487470557293,40.17321708748722,40.70270081113618,47.49482609110231,0.004230377760423245,-0.9809989929199219,-1.0,-1.3379974365234375,0.0,0.0,0.7841206922991997,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6079396538504002,0.39206034614959984
2021-06-04,49.20000076293945,50.18600082397461,49.095001220703125,49.4739990234375,31605000,0.0,0.0,0.0030752034634413546,0.004233928474709665,0.004386513962273786,0.02074644646487279,0.06544815293244598,0.05159370552168662,0.05546659896228947,0.024606125892567957,0.027810184488565596,0.025086152570561182,46.68914052864774,47.64891295452982,54.37969738597088,0.0034766593324308042,0.5309982299804688,1.0,0.5309982299804688,0.0,0.0,0.15749819614390462,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07874909807195231,0.9212509019280477
2021-06-07,49.29199981689453,49.66999816894531,49.05500030517578,49.46599960327149,27919000,0.0,0.0,-0.0003600175605112613,-0.004564800894701095,-7.142178048065757e-05,0.02015572559734585,0.06268415342077852,0.04976781984782415,0.05317455741687262,0.020980006328909957,0.021902892271001447,0.02530924630585945,41.731622714957794,42.3633220025517,47.61530159834814,0.0030706900030543845,-0.00799942016600852,-1.0,-0.00799942016600852,0.0,0.0,0.00022695035697846232,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9998865248215107,0.00011347517848923116
2021-06-08,49.70000076293945,49.88199996948242,48.9370002746582,49.23899841308594,23740000,0.0,0.0,-0.0010239349129596226,0.0018107997423011124,-0.0019555541491100958,0.02017317955023039,0.0621157405126559,0.04944764804297428,0.05104547256184099,0.020159120134248823,0.02208002807621462,0.024878359416317837,47.69511544437579,37.69537029607017,42.258005494944065,0.0025990776313469157,-0.2350006103515625,-1.0,-0.2350006103515625,0.0,0.0,0.19586274357123679,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9020686282143816,0.09793137178561839
2021-06-09,49.45000076293945,49.60900115966797,48.46500015258789,48.58100128173828,30550000,0.0,0.0,-0.004845897620171266,-0.0027439547970782834,-0.0067266114639179635,0.020667976696350943,0.05883404297301468,0.0497964758459652,0.05388288114114707,0.021147945097146792,0.022220660071652323,0.02654571742645659,43.62762256227196,34.00204904940472,37.16190348181438,0.0032999472896361993,-0.8929977416992188,-1.0,-0.8929977416992188,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-10,48.71699905395508,49.020999908447266,48.2140007019043,48.72700119018555,43829000,0.0,0.0,-0.0025962147774092463,-0.005961687568213868,0.0015003895336294754,0.020317163407349632,0.059125372842316476,0.05151321337090367,0.052577940133667705,0.014245953941673363,0.02155078191083039,0.02011567668030859,38.827693528562435,30.14108672253172,45.462696292143306,0.00474854516440967,0.14599990844726562,-1.0,-0.7469978332519531,0.0,0.0,1.9790307275870842,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-11,49.0,49.14099884033203,48.77799987792969,48.87699890136719,31240000,0.0,0.0,0.004144689639543287,0.0008713315724800299,0.0010953842164116016,0.01941305396438362,0.0572791145757935,0.0511630639937682,0.05155590548440117,0.01782629460875062,0.016380680340195877,0.015457652686017492,46.31549417860437,38.37629204669265,53.02449444545145,0.003395039909169368,0.29599761962890625,1.0,0.14999771118164062,0.0,0.0,0.04032093368262199,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.020160466841310995,0.979839533158689
2021-06-14,48.96799850463867,50.349998474121094,48.69100189208984,49.98899841308594,44002000,0.0,0.0,-0.0008925708097957617,0.01215184957858926,0.011247542551782744,0.019995928605776734,0.05718745972928339,0.050817575622475644,0.05214426494361476,0.01782000492079001,0.0306217827781117,0.029676402413587395,52.93165078067571,33.812053385660654,59.32898266904322,0.004890758052587719,1.4079971313476562,1.0,1.2619972229003906,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-15,50.12300109863281,50.12300109863281,49.040000915527344,49.189998626708984,31041000,0.0,0.0,0.0025191564730886037,-0.001593803422102609,-0.005683164647211378,0.020441864402713762,0.0548073975185873,0.048957586229109964,0.05114454787890501,0.019667897569598504,0.03132021362100034,0.03472996517734827,46.54399473384778,41.486798955210816,51.52072943504162,0.0033950161219112847,-0.7989997863769531,1.0,0.4629974365234375,0.0,0.0,0.38416561348700373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-16,49.5,49.645999908447266,48.62799835205078,49.24100112915039,35332000,0.0,0.0,-0.00421839872390353,-0.004781056093281886,0.0005181548756784844,0.020438774740499894,0.05477538836187086,0.04781475354618842,0.04845218978212545,0.018885790627070742,0.03260785218001115,0.030594030804646514,40.867113660288425,36.85787530821812,57.6060501118004,0.0038683380762965895,0.05100250244140625,-1.0,0.05100250244140625,0.0630035400390554,1.5259732966947765,0.004661699624472416,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7653174981596245,0.23468250184037553
2021-06-17,49.025001525878906,50.18000030517578,49.01499938964844,49.83399963378906,31983000,0.0,0.0,0.0035877485821375066,0.0048422687072982315,0.005418018581710316,0.02042285460760387,0.048711441485278006,0.04218954842401752,0.04604973001437785,0.0183429032315102,0.029870778392797344,0.03198793903315399,47.98349511294887,43.57018213707479,62.53363497112347,0.0035438413354322365,0.6440010070800781,1.0,0.5929985046386719,0.02500152587890625,0.0015071620049945163,0.630185653794693,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3158464078998438,0.6841535921001562
