Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-06-17,144.23193641917703,145.55838400103264,143.6258070155704,145.13673400878906,5874700,0.0,0.0,5.131178697739959e-05,-0.00012693444734521384,0.00201444444015889,0.013066347233001723,0.059842647907616404,0.05484527765904566,0.054734843103287606,0.011678895799962258,0.010293387045101531,0.01564174441211689,38.57848382365776,49.52743102558671,45.07650078193283,0.0017050195868005625,0.693939208984375,-1.0,0.6412353515625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-18,143.42380588115918,144.23197416278452,142.1236968418351,142.2906036376953,12993000,0.0,0.0,-0.005256737644188026,-0.004577135853147666,-0.009902086539152696,0.013888241476222253,0.0623611935246211,0.05703750766243825,0.05765885736698172,0.011706323721679695,0.012460158825213197,0.02189454354695492,34.489983079453374,44.97579520851356,40.529880033408816,0.0036970216429928968,-2.84613037109375,-1.0,-2.20489501953125,1.4845773694662796,0.272079670266172,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-21,142.9845698489953,144.29344499275155,142.52777446123454,143.92449951171875,6592300,0.0,0.0,0.0007202427384273832,0.00010809672110336951,0.0028964054325135652,0.013743814524549194,0.060694139359849075,0.05585337543689495,0.05586348287714396,0.013127231948556316,0.009984220091221168,0.026383698157246088,40.036249850613565,50.46962579802748,46.87695102441779,0.0018973088109119553,1.6338958740234375,1.0,1.6338958740234375,0.0,0.0,0.549127153218951,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2745635766094755,0.7254364233905245
2021-06-22,143.81031722948325,144.10019244598072,143.43257869826544,143.7312469482422,5627800,0.0,0.0,0.002701161140149037,-0.0005720595544615076,-0.000573527044165173,0.013111049494226692,0.05627294639009401,0.05425003309550078,0.051542097835277884,0.015012038928136686,0.008800708053875951,0.026025750002954175,36.14424753331779,55.50878268715966,41.76141870442288,0.0016175442912610587,-0.1932525634765625,1.0,1.440643310546875,0.0,0.0,0.4269107599765329,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-23,143.7927375548271,143.7927375548271,142.72981266478098,142.86158752441406,4493400,0.0,0.0,-0.0019608060225553424,-0.0008526814843203778,-0.0024228152885420727,0.01278010352380268,0.05114111954282445,0.052443500221659445,0.04819901871518784,0.014800823534110162,0.008598776323171027,0.026456653056626842,32.29292172661397,49.900034445146375,36.89132232835311,0.0012836803273105761,-1.0629119873046875,-1.0,-0.869659423828125,0.0,0.0,0.36440596796918695,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8177970160154066,0.18220298398459348
2021-06-24,143.42379069570214,144.24073852071228,143.0109202667141,143.51162719726562,4549200,0.0,0.0,0.000983785542401158,0.0015553781178118304,0.0022699038856805196,0.012499916707871385,0.04777004426545686,0.050548602525708336,0.04469644289618452,0.015122674830099325,0.0102151745571513,0.026374151147582663,39.29250482525788,54.58091253416074,44.205594980344834,0.0013055347975738313,0.6500396728515625,1.0,0.6500396728515625,0.1405460747315601,0.04674742737041601,0.5587033961248468,0.9871825117262297,-0.15959539010225907,1.0,0.0,0.997624225144893,-0.06889053203490157,0.992785941003876,0.11990027249780795,0.3027254117476314,0.6972745882523685
2021-06-25,143.13391269214395,144.75024920396038,143.08998773610244,144.24954223632812,10963800,0.0,0.0,0.0002763621756403879,0.0017630677249129854,0.002564331527130479,0.012369806767829708,0.04264888813808974,0.046607052817883333,0.039718300910746226,0.009166878217396103,0.005709319573196354,0.01493803979486263,45.658919532680024,58.84701442059473,50.7538786517438,0.003162582627930459,1.3879547119140625,1.0,1.3879547119140625,0.0,0.0,2.0,0.9927679294961692,-0.1200493155494405,1.0,0.0,0.9980812898293844,-0.06191719383590064,0.9945828118413246,0.10394724811078133,1.0,0.0
2021-06-28,144.45158712084768,145.00501210178305,143.6434188304113,144.0826416015625,5604000,0.0,0.0,0.0009865572301920673,0.00044940910986249584,-0.000295870652216749,0.012174560539870819,0.031444168171308934,0.037931510643926275,0.03124773793991993,0.009426698621195736,0.005779386705077337,0.010407334187574651,51.50717747215071,62.66497004521897,44.79381392790066,0.0016146415407237795,-0.166900634765625,1.0,1.2210540771484375,0.0,0.0,1.9713846984191656,0.9943498768026886,-0.10615235514334152,1.0,0.0,0.9989853027951151,-0.04503737114166702,0.9893441622092407,0.14559577158178616,0.5,0.5
2021-06-29,144.06507836838958,144.62728301610557,143.54679868146715,144.0914306640625,3749500,0.0,0.0,-0.00022509885784975696,-0.0008725868684279901,2.0406234845726535e-05,0.011839873961850923,0.030259666101757437,0.029344307304395474,0.030994498876343975,0.007376390363305856,0.006509802463724137,0.010236993129828606,45.81928966859255,56.61609231303818,51.15783329679094,0.0010803832544338493,0.0087890625,-1.0,0.0087890625,0.0,0.0,0.00010213784506280718,0.9747342346798505,-0.22336779477598387,1.0,0.0,0.9988651798147504,-0.04762722492069385,0.992479736072912,0.12240904167847622,5.106892253140359e-05,0.9999489310774686
2021-06-30,144.06509428466023,144.9171876829336,143.7752055962151,144.71514892578125,6151700,0.0,0.0,0.0007949510004364517,0.001001244009696035,0.0021596400698506934,0.011510444174747737,0.029237800072308404,0.028766857026176647,0.029594974367701157,0.003776238407909692,0.005463601454278889,0.0064882074882946054,50.817632238935374,59.824910255870506,55.67879721249471,0.0017802273820731796,0.63250732421875,1.0,0.62371826171875,0.0,0.0,0.5143734037829317,0.9996259551613723,-0.0273486703097985,1.0,0.0,0.9992245719411206,-0.03937327556965901,0.9918298374630254,0.1275679172757338,0.25718670189146586,0.7428132981085341
2021-07-01,144.71509974097475,145.8307157459232,144.6184702110015,145.78680419921875,6320200,0.0,0.0,0.0029240052245462266,0.003141993638530674,0.0036889778602499715,0.011203644262240959,0.027420770973498536,0.027376194378489396,0.02946828432854436,0.005852060915565654,0.007227685642343753,0.008004403108337058,54.80603805358424,63.17072589099731,60.37432811573909,0.0018425334045206242,1.70416259765625,1.0,1.69537353515625,0.0,0.0,2.0,0.9981566255193892,-0.06069061650490828,0.9838363271363963,0.1790700460902542,0.9999118676320091,-0.013276180499957222,0.9836106591124673,0.1803054943154471,1.0,0.0
2021-07-02,145.8394914431955,148.72079093480323,145.50567794223716,148.43968200683594,9059900,0.0,0.0,0.003058027871458167,0.009811782059606606,0.00901644798136666,0.011764556515449763,0.026851749165051286,0.03261304083853593,0.037570575194027414,0.006464619200932888,0.01910646832709082,0.01716308367519853,61.440139940004215,67.17826682282558,66.73847221516624,0.002689303098365361,4.3570404052734375,1.0,4.3482513427734375,0.0,0.0,2.0,0.9992760042780957,-0.038045594672750455,0.8706175122236468,0.4919605140755793,1.0,0.0,0.9794877400793114,0.2015037643179981,1.0,0.0
2021-07-06,147.4998009028822,148.3343215250486,146.69163257585672,147.55250549316406,6098500,0.0,0.0,0.0027320678837836534,-0.000875745101409926,-0.0020175737178656805,0.01183612606945849,0.03221398293458874,0.037084892711444696,0.04167470056175991,0.008084850953480481,0.020588844244434884,0.02003038728695066,50.91940703327237,71.99280416310583,54.96660678292036,0.0017994341125743825,-0.887176513671875,1.0,3.4610748291015625,0.0,0.0,2.0,0.9989863638679316,-0.04501382905206561,0.9293847786487787,0.36911235852509827,1.0,0.0,0.9706680881801373,0.24042350673076301,0.5,0.5
2021-07-07,147.12205227881253,148.8965159864657,147.12205227881253,148.8174591064453,6293500,0.0,0.0,0.0014649409647774498,0.001891440558873034,0.004268157250651833,0.011748964418792073,0.03665908613865658,0.042483047855664424,0.04766425978638002,0.0058700702374185725,0.018722462263500245,0.019326054182072075,60.258762138875916,76.89516793910508,63.8087882889132,0.00187289079210257,1.26495361328125,1.0,4.7260284423828125,0.0,0.0,2.0,0.9995285744948903,-0.030702259985423044,0.9314949359987763,0.3637542909831246,1.0,0.0,0.9699623187324699,0.2432552162629418,1.0,0.0
2021-07-08,148.1937590393285,148.86138622434336,147.20990432964152,148.52757263183594,5755500,0.0,0.0,0.00027296395899672435,-0.00010789535161794011,-0.0008915754225091408,0.011725261741859512,0.041403724032836306,0.04670425438998869,0.05225280058251638,0.006611419226573719,0.01941378621981215,0.021124931571793328,48.38168058321033,81.24980388140042,51.00582206725717,0.001709450283262942,-0.289886474609375,1.0,4.4361419677734375,0.0,0.0,2.0,0.9995280448087249,-0.03071949935867517,0.9479918510995534,0.3182945966378351,1.0,0.0,0.9727287734487484,0.23194553952359911,0.5,0.5
2021-07-09,148.7823058149732,149.66075128999393,148.66811701795018,149.11611938476562,6120900,0.0,0.0,0.0049284251721948055,0.002677741330363383,0.001977353354751628,0.01138757758581013,0.04890708999362154,0.051659312467976705,0.056850702162373236,0.00843033485179643,0.019381357266316217,0.020960619008339038,58.70526759005688,84.99422794794154,60.42915223500937,0.001825182138699702,0.5885467529296875,1.0,5.024688720703125,0.0,0.0,2.0,0.9999111968488879,-0.013326605577740002,0.9328189542594575,0.36034538789096804,1.0,0.0,0.9550792855901028,0.29635039773332306,1.0,0.0
2021-07-12,149.09850229452746,150.3722451729612,148.0531503460992,148.87889099121094,7840500,0.0,0.0,-0.0020725399204246675,0.0023713854521167934,-0.0007960817641053098,0.011703675282020423,0.0538521189429077,0.05811747452896589,0.06079501439413735,0.012694885018429468,0.007739606646562314,0.012700183388412032,67.00540481896871,68.52524197763111,49.10417712464954,0.0023342276920029215,-0.2372283935546875,1.0,4.7874603271484375,0.0,0.0,2.0,6.123233995736766e-17,1.0,0.9316538116710643,0.363347182731306,1.0,0.0,0.9681721375947945,0.25028526122232286,0.5,0.5
2021-07-13,148.4309369362799,149.12490298224623,148.1674006059582,148.69447326660156,4691200,0.0,0.0,0.00023077151471150067,-0.002491914346971567,-0.00037080774258306445,0.011341133847066379,0.05798910136451581,0.060546949901284675,0.06378080634556148,0.011392766884918592,0.012711843535007806,0.010277088381877053,54.49274171111744,74.48927463396365,40.36902855397397,0.0013949065327681328,-0.4216461181640625,1.0,4.6030426025390625,0.5007164119919878,1.4102218528050545,2.0,0.7790304865922847,-0.6269860452671878,0.9664360209925528,0.25690741002953205,1.0,0.0,0.9715598963713071,0.23679393523267217,0.586472108362954,0.4135278916370459
2021-07-14,149.33572067157652,150.06483197510173,148.49240717472415,149.7046661376953,6162900,0.0,0.0,0.00109555308889781,0.0031415816889222292,0.003385374613044891,0.011210241191064962,0.062186109834625976,0.06440989244680696,0.06775032312265787,0.011341393548518916,0.013595699853836048,0.00882397463940146,62.42499499138785,79.06219872793815,50.25242058704898,0.0018449593029642678,1.01019287109375,1.0,5.6132354736328125,0.0,0.0,2.0,0.9953378645394123,-0.09644965222395864,0.9604322265758823,0.27851380244880697,1.0,0.0,0.9732249509421682,0.2298547255629395,1.0,0.0
2021-07-15,148.72083094207133,149.24789021777667,147.33288539588838,147.90386962890625,6656900,0.0,0.0,-0.003919616773670538,-0.0027293920263055625,-0.006050889985901919,0.011681675978991985,0.0630465556237863,0.06604623005720313,0.06799015291625647,0.015043750401849272,0.01534967598114263,0.016142703224608226,52.50387859189348,66.18227718867763,42.78442775823245,0.001968873902677207,-1.8007965087890625,-1.0,-1.8007965087890625,0.8345152100698101,0.2147529969304331,0.10292070626767237,0.9753654504626662,-0.22059519043660103,0.9779862600246311,0.2086692962633333,1.0,0.0,0.9850906009506929,0.17203635638609305,0.8411631484009473,0.15883685159905273
2021-07-16,147.87752062387216,148.5363547861665,147.53492739563973,147.6667022705078,5834900,0.0,0.0,0.0006005866500148659,-0.0020943834569485324,-0.0007033234679326735,0.01134909760743195,0.06373460550168494,0.06640310666944975,0.06827896472583524,0.009630737933815109,0.014689144841581193,0.014994396294339657,44.91590231560487,71.14820790179462,36.971613223593586,0.0017229882921830093,-2.0379638671875,-1.0,-2.0379638671875,0.0,0.0,0.1318154866188584,0.9616885227493159,-0.2741444604806715,0.9860643637331448,0.16636427073007093,1.0,0.0,0.9847129722147308,0.17418485109799586,0.9340922566905708,0.0659077433094292
2021-07-19,146.24361494979078,147.74576277440767,145.22462827418423,146.59500122070312,8219700,0.0,0.0,-0.007891455895161523,-0.0026683757300917685,-0.0036419997474686585,0.011843915902644988,0.060146484161936235,0.06427137474294725,0.06331420892312466,0.017443510927341078,0.01264313807196769,0.015877256941408145,39.02753094325278,61.51020635593733,32.4887089742024,0.0024095806187031383,-3.1096649169921875,-1.0,-3.1096649169921875,0.0,0.0,0.30690266929056603,0.9550770770868598,-0.2963575152129948,0.9933798220483484,0.11487614698966758,1.0,0.0,0.995832087127546,0.09120556039625853,0.846548665354717,0.15345133464528302
2021-07-20,146.61251296003914,150.04723724732918,146.55980838748926,147.97410583496094,9902800,0.0,0.0,0.004575912713443251,0.007728437111528884,0.004681769341131914,0.01257883888993381,0.057127263119086585,0.06404257346773225,0.061717690627192665,0.021714023411647493,0.020973683032664992,0.020337552123256435,46.00998600467485,66.09400048632503,39.316288560110195,0.0029302863707304913,1.3791046142578125,1.0,1.3791046142578125,1.51088246116268,1.2002367947705697,0.1966831862044223,0.9995783883754522,-0.029035245697835527,0.9841388549267838,0.17739987097909307,1.0,0.0,0.8130782804943143,0.5821543693801577,0.698459990487496,0.30154000951250404
2021-07-21,148.72080380636436,149.0633969644683,147.12202679920426,148.88771057128906,7585200,0.0,0.0,0.001466347850675231,-0.002519426976837946,0.002357290089414509,0.012540045758697712,0.055668600514491705,0.06121785827719758,0.06007322631229769,0.0221829693394158,0.02104611807535408,0.02005189954461125,41.9493502128723,69.50997270140705,44.26054860731106,0.0022583550497449257,2.2927093505859375,1.0,2.2927093505859375,0.0,0.0,0.5435891960067772,0.9953008621281366,-0.09683074845826617,0.9914030742824878,0.13084320503271077,1.0,0.0,0.8967024613959571,0.44263381674520996,0.2717945980033886,0.7282054019966113
2021-07-22,148.77349868859736,150.27564607101456,148.14979661884215,149.31813049316406,5281900,0.0,0.0,0.002423801181185032,0.0028200164717305876,0.001005077050734278,0.01262769464580626,0.0532062591689091,0.058068598303870074,0.055714702812256565,0.022128982305828195,0.022070990044526277,0.01463792418943681,45.749433646999385,72.24822395891408,48.10407758550785,0.001577135658917026,2.7231292724609375,1.0,2.7231292724609375,0.0,0.0,0.7668480708105636,0.9999815389396653,-0.006076329472518284,0.9880466763951068,0.1541550040205737,1.0,0.0,0.8977499616514564,0.4405053987805469,0.3834240354052818,0.6165759645947182
2021-07-23,150.2141608744879,151.25071999513423,149.66952902492883,150.9081268310547,5014900,0.0,0.0,0.0048449171080069955,0.003070325018806554,0.005028281170378184,0.012516914807534273,0.05307451792246101,0.05630617551281363,0.054532562468798715,0.02394993963443876,0.020991853634929603,0.016001948128751695,50.24981923967153,74.96743017520407,52.91789576474909,0.0015133564725280946,4.3131256103515625,1.0,4.3131256103515625,0.0,0.0,1.9237871716859842,6.123233995736766e-17,1.0,0.998676853240753,0.05142511838729734,1.0,0.0,0.8626905221369324,0.5057322048427477,0.9618935858429921,0.038106414157007884
2021-07-26,150.9344667573436,151.21556226254324,150.0911534337235,150.97837829589844,4484900,0.0,0.0,0.0012578868095130685,-0.0001039523656316067,0.0002081144191715652,0.012149404292989673,0.05246384645273023,0.05419362295399241,0.053690958177589294,0.007216739158150674,0.018772150184085377,0.009532282746355402,45.58812931086605,77.83652599039587,57.95551018692514,0.0013540473543830563,4.3833770751953125,1.0,4.3833770751953125,0.0,0.0,1.9869661839285349,6.123233995736766e-17,1.0,0.998963763311481,0.045512631110093967,1.0,0.0,0.885097613911036,0.46540542954395225,0.9934830919642674,0.0065169080357325715
2021-07-27,150.91696054530107,151.72512890908533,149.9243127031236,151.67242431640625,7089300,0.0,0.0,-0.0005561070992379616,0.0016820673530892306,0.0022932237896520122,0.012078041574498865,0.05125782009578068,0.052184598517832956,0.05221190334115064,0.009578692153873558,0.013102852774192542,0.008498920176093562,51.4358216091038,68.09395240470035,63.326213563333184,0.00215018741807472,5.077423095703125,1.0,5.077423095703125,0.0,0.0,2.0,6.123233995736766e-17,1.0,0.9978042991980551,0.06623126528972668,1.0,0.0,0.9210805061522925,0.3893721885115018,1.0,0.0
2021-07-28,151.73388010424992,152.3048776939708,151.16289591854297,151.250732421875,5750700,0.0,0.0,0.0033369541713991822,0.0015468234782116002,-0.0011292240956690593,0.011785897015219081,0.051076250854884306,0.04828243764788661,0.04760230743490385,0.010162930031192138,0.007140610617416143,0.011176902376940702,57.401573173259095,72.67539159783843,54.66029848914312,0.001739340186716898,-0.42169189453125,1.0,4.655731201171875,0.0,0.0,2.0,6.123233995736766e-17,1.0,0.9960926308786497,0.08831461209363906,1.0,0.0,0.9060637633943418,0.42314117817069297,0.5,0.5
2021-07-30,151.56699408513117,151.95351228397837,150.9520848615178,151.26832580566406,5346400,0.0,0.0,0.0021871037939797614,-0.0010394343331942132,5.815628242446026e-05,0.011500655211820936,0.04606819972536641,0.037210125997413045,0.039711162259689785,0.01197413768594052,0.005700125487113034,0.005903441902108377,42.69001028242357,67.81398582334681,62.25200254689643,0.0016172448661809261,0.0175933837890625,-1.0,0.0175933837890625,0.0,0.0,3.2008960117446995e-05,0.9816167004620614,-0.19086291775506223,0.9977423203484778,0.06715848558176005,1.0,0.0,0.9296963106496757,0.36832698783062545,1.6004480058723498e-05,0.9999839955199413
2021-08-02,151.50548987836498,151.83051040996665,150.4777102964769,151.32980346679688,3721500,0.0,0.0,-0.0010954480631564934,-0.00028184048319397566,0.00014141897109799825,0.011313371164303723,0.044611172767842024,0.037835501001896754,0.04113572528214769,0.012744394194401938,0.00587353724533343,0.005903880052297323,36.71359366980195,57.15118518652362,68.49057934827266,0.0011261826289020477,0.079071044921875,-1.0,0.079071044921875,0.0,0.0,0.0006465584144118618,0.9908168484826005,-0.1352108455820293,0.998209040037933,0.05982234019618734,1.0,0.0,0.9479740631034023,0.31834757056278407,0.0003232792072059309,0.999676720792794
2021-08-03,151.73387031334843,153.2887224257476,151.47912704490523,153.1920928955078,6033000,0.0,0.0,0.0033164234903419135,0.0047791547003728395,0.006115453275961739,0.011290946434907556,0.04662267043269551,0.04036357689252154,0.045076242009694886,0.013817004349846632,0.010601571100180191,0.013117286142585742,46.338197903819236,64.12777949027607,74.09820731201589,0.0018481448549597414,1.9413604736328125,1.0,1.8622894287109375,0.0,0.0,0.3586469715869991,6.123233995736766e-17,1.0,0.9839720912168715,0.17832252719804326,1.0,0.0,0.8749596770287933,0.48419579053691675,0.17932348579349955,0.8206765142065005
2021-08-04,153.0251833869091,153.36777655090015,152.1994425803632,152.28729248046875,4793100,0.0,0.0,0.0018844811644496472,0.0002048120612626753,-0.0023531740343196647,0.011094735990679283,0.04993730752256864,0.04283367259299931,0.04719331754018172,0.012221438937438617,0.010427497622504443,0.014812987511920688,54.65518367122389,70.06559544254915,61.54590808779234,0.0014596424596850968,1.03656005859375,1.0,0.957489013671875,0.0,0.0,0.09480700147392933,6.123233995736766e-17,1.0,0.9890489396395101,0.14758792294073628,1.0,0.0,0.9003136259988852,0.43524174298973156,0.047403500736964664,0.9525964992630354
