Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-21,17.591489446257388,17.785116699301728,17.40503240775884,17.620174407958984,5850900,0.0,0.0,-0.002466017920282847,-0.0008057688434856664,0.0018349169071109103,0.021068531287052435,0.10736360011868766,0.09882017788937698,0.10189810470215821,0.029830793454694932,0.012338210194063049,0.0139260542735267,43.784068183826236,44.47248670432217,54.78258885500792,0.036817579408987444,0.064544677734375,-1.0,0.064544677734375,0.0,0.0,0.08429009339836359,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.042145046699181794,0.9578549533008182
2021-05-24,17.792286456902147,17.792286456902147,17.555629733817813,17.713401794433594,4533000,0.0,0.0,0.0033373415460670273,0.00015613248480839432,0.0020441791640451097,0.020414979440843185,0.1008934056366589,0.09664405088407213,0.09732542082295731,0.03237451791137375,0.012647589151791705,0.01570565790846822,51.3029376783757,50.25669932689864,61.75023524963837,0.02867543711560289,0.15777206420898438,1.0,0.09322738647460938,0.0,0.0,0.17585012461869506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08792506230934753,0.9120749376906525
2021-05-25,17.749260971141165,17.813803847736114,17.412204790576073,17.419376373291016,3589100,0.0,0.0,-0.0032475495655897462,0.0004784815091033955,-0.006626317282280643,0.02092350857213775,0.0953815481654768,0.09494213090308226,0.09681325603065026,0.032020391017436776,0.012198755099988258,0.02179997472225817,57.27258789988098,44.67361886770384,51.66703976584771,0.022327521469179896,-0.2940254211425781,1.0,-0.20079803466796875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-26,17.369176579285316,17.577148389886133,17.33332003089742,17.569976806640625,4590900,0.0,0.0,-0.002270357408154678,-0.006686891504388656,0.004304178833348288,0.02025369158788036,0.08801364213451601,0.094321915386228,0.09129056986703421,0.018322129259418483,0.013916908556073016,0.025648012434251362,49.68202671538201,39.345820601692985,59.25489678418885,0.028806558403215908,0.15060043334960938,-1.0,0.15060043334960938,0.0,0.0,0.5625142483519401,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.28125712417597004,0.71874287582403
2021-05-27,17.605830995331612,17.777946234476044,17.591489198602456,17.6632022857666,6486300,0.0,0.0,0.007392142531360506,0.005679459968169525,0.002645957064546205,0.019548748613274974,0.07293543816865757,0.08732558384745415,0.0783003385999631,0.022318472077926265,0.019726241046543885,0.022807133946504902,56.36973097620349,46.39079991959121,65.43548886644943,0.04091559094174109,0.24382591247558594,1.0,0.09322547912597656,0.0,0.0,0.21555114420480082,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10777557210240041,0.8922244278975996
2021-05-28,17.713407516963713,17.763607236890238,17.505435685451225,17.548463821411133,2545300,0.0,0.0,-0.000962147121703177,-0.00015831582606567392,-0.0012786874538770314,0.01932194796249883,0.06442187579421513,0.07937175245953354,0.07490680867543219,0.022308865548318006,0.01968097649937395,0.023697955095435333,50.12163602668898,41.46729313418033,58.14563541913939,0.01595145988543386,-0.11473846435546875,-1.0,-0.11473846435546875,0.0,0.0,1.5147774034794683,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.24261129826026584,0.7573887017397342
2021-06-01,17.64169111252896,17.871176302961917,17.60583319662404,17.627347946166992,2972300,0.0,0.0,0.002859409937875228,0.003018653556612169,0.0022425672867787978,0.019169195251630636,0.05531623491970631,0.07424715048084773,0.07058764294913346,0.021260775505130478,0.02069232381633546,0.023455466810061314,53.855091844066166,45.80043206324209,61.17478157402963,0.01871121428763874,0.07888412475585938,1.0,0.07888412475585938,0.09323006848587312,1.3967953609286072,0.47267339308382683,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9347343770062171,0.06526562299378291
2021-06-02,17.677546975272417,18.05763266209164,17.61300409698539,17.928546905517578,3684700,0.0,0.0,0.00020360979840324458,0.005189605904027588,0.008471139894157823,0.01927235916683762,0.05083783397302944,0.06892916245127212,0.06029835106945239,0.018365210333623375,0.022796870376193254,0.01889898342835515,56.724141897657574,50.06574258460779,64.53332847510069,0.023592261861055938,0.3800830841064453,1.0,0.3800830841064453,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-03,17.88551502428705,18.158028278239325,17.82097215953848,18.01460075378418,3672800,0.0,0.0,0.005850216002954578,0.0027632073745474813,0.00238643348860299,0.019146716138101275,0.05070266673031865,0.061551959037217725,0.06093781945292447,0.01800459348030666,0.010792197155630998,0.018562942455566077,60.164132228363236,54.69297508803295,68.24859794112317,0.023628941942137414,0.4661369323730469,1.0,0.4661369323730469,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-04,18.03611614144891,18.12934534218859,17.756431274908763,17.95005989074707,3302500,0.0,0.0,-0.0016311962401884567,-0.0007107446754711129,-0.0016136314443764902,0.019326954527896914,0.050464175268774863,0.061220813892996495,0.0591089523040047,0.015429445632990941,0.011260945429262122,0.020418974101997146,54.71818867312027,49.355456141166734,60.51793877552932,0.021170498386887216,-0.06454086303710938,-1.0,-0.06454086303710938,0.0,0.0,0.01917090033516311,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9904145498324184,0.009585450167581555
