Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-25,255.36192164201688,257.7681638896793,252.2020089083532,252.39268493652344,1451100,0.0,0.0,0.002743671438700639,0.00513391452116744,-0.004512695725734119,0.018715014681690956,0.06244755236783624,0.06115546723531246,0.06290994391757658,0.02552878538185516,0.029816378761847867,0.018988242625954676,68.75994407563729,56.24037366762772,43.13250527311738,0.005627742418180848,-2.28826904296875,1.0,-1.3529815673828125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-26,252.4018430650117,257.10537111727933,251.4574962923784,253.92730712890625,921200,0.0,0.0,-0.0009384078110847477,-0.0008172102060084701,0.001924123685228903,0.018861922683098747,0.06397128510923862,0.061969715017301405,0.06400783730330376,0.00920412781696633,0.011033089288167087,0.020329504464420247,58.572301831463705,47.72899855148446,54.17194859904068,0.0035943754733277667,1.5346221923828125,-1.0,1.5346221923828125,1.9704080390925753,1.648577593346956,1.286527840300227,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-27,256.05197353474534,256.12463048882364,252.9193282252115,253.6366424560547,1422700,0.0,0.0,0.0028982932239824035,-0.0019109183512003589,-0.0005726661105250704,0.018437383966222225,0.06416220400533254,0.06329893774074234,0.06424954224193505,0.008947892019734161,0.012702723212056823,0.017085536713838747,50.06057158030236,55.28003740422556,44.778500274342626,0.005544794216301247,-0.2906646728515625,-1.0,1.24395751953125,0.0,0.0,0.8453320584260438,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-05-28,254.0634456959395,255.8159416365068,253.36428175563853,255.0622711181641,911300,0.0,0.0,0.0005629487091470478,-0.0003862330515409412,0.001795120666789713,0.017711307950369567,0.062272917083552634,0.061947763924892096,0.0626569647951405,0.008886389676888424,0.012579432791598294,0.01750527195203912,43.83113498870738,60.61014903369565,52.9520447342935,0.003571640167239984,1.4256286621094034,-1.0,2.6695861816406534,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-06-01,257.2597061005261,258.13139575606743,255.25296605935907,255.55262756347656,868200,0.0,0.0,0.0035377464084902963,0.004292160670006801,0.0009149067186542576,0.017272497092427026,0.06220963117177845,0.06180642217558442,0.06282315889258892,0.009311573246289336,0.015084886996505852,0.013797068023357473,50.45453892539436,65.06785339332487,59.42295247443912,0.0034092609022466553,1.915985107421875,1.0,0.4903564453124716,0.0,0.0,0.13135300609090314,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06567650304545157,0.9343234969545484
2021-06-02,256.01574186883613,256.14285000701744,253.10098350329503,253.4551239013672,959800,0.0,0.0,-0.004233236621679502,-0.0038667029613730078,-0.004120769587640054,0.017028735216601264,0.06273397212226052,0.0629456922641805,0.06306508934620376,0.014566120604880071,0.013950058114238672,0.01311287552139697,44.47222451163155,57.61837865050345,51.20836433066087,0.003738022634758205,-2.097503662109375,-1.0,-2.097503662109375,0.26329825234350324,0.01575761543918597,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-03,252.42909512659713,255.7705959223524,251.71175288869455,253.8546905517578,1170800,0.0,0.0,-0.002751972195728703,-0.0007271816898444807,0.0007876186089980418,0.016929568595656547,0.062135360561380484,0.06261462080860625,0.06301705102866277,0.015557092472274938,0.01386331905308119,0.011554524260207014,39.28122530790501,51.04144598386608,57.31660472860186,0.004566968456123128,0.399566650390625,-1.0,-1.69793701171875,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-04,255.19851372189768,255.4164569413294,252.1384967053169,253.60948181152344,845300,0.0,0.0,0.0006114964135509743,-0.000500175071507538,-0.00034886605597207754,0.01665874381094327,0.061236363139228964,0.0633937919913916,0.062059967328363504,0.014194163327613933,0.013460679064154513,0.01153483043165271,35.60431154456136,55.316325786662674,52.5775017134812,0.00329409759101641,-0.245208740234375,-1.0,-1.943145751953125,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-07,254.2450303165846,254.2450303165846,249.52332581221577,249.54150390625,927600,0.0,0.0,-0.0052130155728757396,-0.002298440541480393,-0.008085004344113996,0.01707254063453215,0.06085713681329709,0.06291039347176802,0.060797912217795076,0.016659660921489065,0.01407896354129737,0.01734719241212454,33.14187418569556,51.365832825568816,48.73683209124155,0.0035568343033875877,-4.3131866455078125,-1.0,-6.0111236572265625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-08,249.44168224478088,251.17600040352963,246.21822858612003,250.12269592285156,1045000,0.0,0.0,-0.006666976364543458,-0.006072224396128275,0.0011631652153593266,0.017232048182682955,0.056134006917022666,0.05723967305296432,0.05581174485391574,0.01282663603165091,0.010200706905845689,0.017535000059792385,30.694736624494965,46.56110638529697,53.14139458163277,0.004016330999273431,0.5811920166015625,-1.0,-5.429931640625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
