Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-27,51.39162206060757,51.64755577541351,50.7347234648356,50.79444122314453,2445400,0.0,0.0,-0.010235498023983457,-0.005421390812745505,-0.009894395094539378,0.011762596422420838,0.0632706950401586,0.06118970487646891,0.060229541937082576,0.021849305865472783,0.01415014816845336,0.021683563497138573,71.05530384403029,67.97275231904689,52.012652969112494,0.0008388376272912623,-1.1687736511230469,-1.0,-1.0152053833007812,0.8787145218459642,0.5652424665519015,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-28,51.033313098990625,51.34043486357814,51.033313098990625,51.16128158569336,1443800,0.0,0.0,0.0017322894507334934,-0.0017606779821021461,0.0021243331960866616,0.011606380627118636,0.059110201627283386,0.05720948126231352,0.05547150757168984,0.02351074908339064,0.014530078580916003,0.02439504263836548,64.9447961353627,71.26262180600584,57.64603102354406,0.0004988388399610535,0.3668403625488281,-1.0,-0.6483650207519531,0.0,0.0,1.227408171020189,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-01,51.60490149963885,51.61343121336948,51.09303080770842,51.1698112487793,1227800,0.0,0.0,0.0004972627679853186,0.0022549388654687745,7.088345155714342e-05,0.011501990279989287,0.05648613016121917,0.053912614581668614,0.05273964158300514,0.0236716079859722,0.016196268635867657,0.024359191645901078,67.55759509768637,73.88388340018295,62.405195624904145,0.00042428067604459603,0.3753700256347656,1.0,0.0085296630859375,0.0,0.0,0.00017307111883397934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.653555941698967e-05,0.999913464440583
2021-06-02,51.366039904088154,51.60491425444602,51.169823896048385,51.55372619628906,1398100,0.0,0.0,0.0007509382420666996,-8.251400354129716e-05,0.0037373610475112872,0.011203726305472993,0.047406318262871595,0.04402301114526319,0.04228933018434462,0.023799610982063863,0.015051692696523246,0.024888418595758806,62.96775483998906,76.19230889884453,66.21632847828968,0.0004867546449186959,0.7592849731445312,1.0,0.3924446105957031,0.0,0.0,0.36636804359577635,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.18318402179788817,0.8168159782021118
2021-06-03,51.45986909430304,51.63902236770423,51.280715820901854,51.6219596862793,1039300,0.0,0.0,0.0008046154414951419,0.0002455816044759202,0.0004916124943749925,0.010885492603907804,0.04160579109211243,0.03569380077721166,0.0351470917426575,0.023525356954187754,0.01403090789604551,0.024960485830573247,65.29446784721056,77.85789722036769,69.52548438744513,0.00036231575781978695,0.8275184631347656,1.0,0.4606781005859375,0.0,0.0,0.5048425849248596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2524212924624298,0.7475787075375702
2021-06-04,51.64756525075469,51.8181888433861,51.51106702752443,51.70728302001953,923000,0.0,0.0,0.001990182332767592,0.0015380014937406703,0.0007333399473782134,0.010515536905879122,0.03693906022369868,0.03173925977744644,0.0328398058823851,0.004569958415233571,0.00961647517238622,0.007802969568900804,67.52240027453593,79.4918516821596,72.60221222171965,0.00032230365264708115,0.912841796875,1.0,0.5460014343261719,0.0,0.0,0.7091668296727938,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3545834148363969,0.6454165851636031
2021-06-07,51.69021352310149,51.784056649399965,51.51958995295645,51.75846099853515,830900,0.0,0.0,7.446792926898032e-05,-0.00029658015969053945,0.00044528042191364925,0.010119745935076375,0.03497804406610787,0.027636535950517696,0.030164490161059654,0.0036119828717019924,0.005724360710578634,0.006559401884119742,62.86720395070922,81.1183501060571,75.50157314571393,0.00029043029871957495,0.9640197753906179,1.0,0.5971794128417898,0.0,0.0,0.8483410874990597,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42417054374952984,0.5758294562504702
2021-06-08,51.95467923836216,51.95467923836216,51.49399658398286,51.52812194824219,979200,0.0,0.0,-0.0002484465383060018,0.0016447336426655284,-0.0022300965306563903,0.010077513512948628,0.03449348619404574,0.027277871416881292,0.02986855503210164,0.00434197885805951,0.004334425240484017,0.009452674550972224,65.65354622483164,74.26232607412614,67.30296310529447,0.00034074345834331395,-0.23033905029296164,1.0,0.3668403625488281,0.017070443541570057,0.0054923027332019,0.32012167061353825,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9831324722438947,0.01686752775610539
2021-06-09,51.690218438545706,51.80112425784259,51.12716288158543,51.13569259643555,1716600,0.0,0.0,-0.003574640009017993,-0.0014799652197304768,-0.0038224700060785423,0.010370923332002511,0.029170756287642288,0.02220376052884209,0.028037629959074772,0.009748178550821053,0.00607954204700308,0.00938995147733377,60.53114117829355,67.71524644001624,59.66352094433061,0.0005927957193303933,-0.6227684020996023,-1.0,-0.3924293518066406,0.3924270713710243,0.3970679009347945,1.1443759919637813,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22927805355071218,0.7707219464492878
2021-06-10,51.53664953352837,51.75845788330502,51.45133938077743,51.6219596862793,1506000,0.0,0.0,0.002772560540194281,-0.0003614525688824112,0.00415161018021647,0.010401140812050416,0.026928880801835763,0.01874331647780863,0.024569870225721865,0.011684247264094512,0.006287286117501383,0.014646686969897488,55.688801894572784,70.66756187716777,64.1840021516474,0.0005250144628852104,0.48626708984375,-1.0,0.09383773803710938,0.0,0.0,0.057178412706438614,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.028589206353219307,0.9714107936467807
