Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-26,20.010000228881836,20.350000381469727,19.959999084472656,20.329999923706055,4638100,0.0,0.0,0.0013471988392827674,-0.006384260732920772,0.005701846465452926,0.035511951480244254,0.10033137888008944,0.09605526232632286,0.10001136722257455,0.03924626826027879,0.0547196264953424,0.04560121808758626,47.39572703774273,64.63599948207619,57.510493647789424,0.057356539597390975,0.46999931335449574,1.0,0.2999992370605469,0.23999977111816762,0.2607517357990792,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-27,20.540000915527344,20.61000061035156,20.25,20.549999237060547,3860500,0.0,0.0,0.006003005683068516,0.005283445361672307,0.004479338633210165,0.033873669077697684,0.10766004833585392,0.09925028192261175,0.10844955216033048,0.02636400267414484,0.05303989960723606,0.04145204152981232,55.48590359718596,70.22396506622138,65.72708825031408,0.04825705601511787,0.6899986267089879,1.0,0.5199985504150391,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-05-28,20.530000686645508,20.540000915527344,20.059999465942383,20.100000381469727,5053700,0.0,0.0,-0.004713483914038432,-0.0017010860808885499,-0.011070082652244077,0.033899608913345404,0.11123137427820624,0.10052158940620813,0.10516142125770392,0.032852307978987465,0.05337112783262542,0.049947995062328415,46.849816690020106,58.8299829313305,53.689133574454445,0.06178897345522083,-0.4499988555908203,-1.0,-0.4499988555908203,0.0,0.0,0.7488908988006581,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6255545505996709,0.37444544940032903
2021-06-01,20.270000457763672,20.59000015258789,19.979999542236328,20.239999771118164,6479600,0.0,0.0,-0.001998000142050793,0.0012156390897666968,0.0034704856003689496,0.03341321532533872,0.11475195437183568,0.10268697411230779,0.10901774013604515,0.03300516887327086,0.05245629726668634,0.0395638110413281,54.4905957592363,50.008356843087114,61.607802117016774,0.07977451211162444,0.1399993896484375,-1.0,-0.3099994659423828,0.0,0.0,0.3554001652139784,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-02,20.440000534057617,20.450000762939453,19.86000061035156,19.920000076293945,7403700,0.0,0.0,-0.0030120213711137345,-0.0034112910946712286,-0.00796811992131617,0.03364058101563104,0.11510077665215135,0.10442555931806421,0.10599336363081074,0.021785394298542468,0.03202485037959423,0.04262476138964552,47.38390469703852,43.68259221467141,53.997684686508485,0.08971056776136392,-0.31999969482421875,-1.0,-0.6299991607666016,0.0,0.0,1.4678297167794967,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26608514161025165,0.7339148583897483
2021-06-03,19.739999771118164,19.739999771118164,18.989999771118164,19.040000915527344,9615000,0.0,0.0,-0.02239384377582552,-0.017666110534624736,-0.022587246877928367,0.036170335889630846,0.11407490144015055,0.10373976747494568,0.10878306166945255,0.04821101457964718,0.040134003056029884,0.05111446037697863,42.367376996499225,38.888746401290945,47.490311845093636,0.1113580738302842,-1.1999988555908203,-1.0,-1.5099983215332031,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-04,19.239999771118164,19.280000686645508,18.84000015258789,19.059999465942383,6755400,0.0,0.0,-0.002785836313350829,-0.008282691353637768,0.0003687867576801537,0.035200430097211674,0.11560553005705944,0.10629392646846902,0.11126196861260805,0.03822382222015585,0.03497535592347199,0.04612245612773458,37.02290795077745,34.157269098987506,54.71168874345675,0.0783212139854234,0.019998550415039062,-1.0,-1.489999771118164,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-07,19.15999984741211,19.36000061035156,19.049999237060547,19.15999984741211,3968100,0.0,0.0,0.003255549790323764,0.0012161411374024633,0.0015368890647854678,0.03367120403489346,0.11606488588459814,0.10932615879553975,0.11345437600335984,0.046244740577827036,0.03830932013042766,0.04890397387421539,45.803617510960606,42.518220058325255,61.33428898940492,0.046247000068100896,0.11999893188476562,1.0,0.10000038146972656,0.0,0.0,0.0045043373570354435,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0022521686785177217,0.9977478313214823
2021-06-08,19.100000381469727,19.399999618530273,19.059999465942383,19.329999923706055,6235100,0.0,0.0,0.00026240433540208847,0.001031966149187724,0.00441673362704223,0.032247519108903944,0.1168022314878605,0.11204321833667834,0.11306790004907351,0.04722949287741263,0.038139731252280644,0.049732702356329005,53.6683924952981,50.04368892434657,67.00702379140806,0.0733129562632944,0.28999900817871094,1.0,0.2700004577636719,0.0,0.0,0.03283648015373125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.016418240076865626,0.9835817599231343
2021-06-09,19.299999237060547,19.3799991607666,18.799999237060547,18.829999923706055,6847200,0.0,0.0,-0.006867412514232695,-0.0005157415779587218,-0.01310272541926932,0.03293937866543435,0.11195935973862405,0.10884278766196132,0.11596836152348529,0.047164238651480554,0.03951935996859555,0.052457383670368174,45.56886642454246,43.04813681341017,56.35822720797461,0.07842757530685678,-0.5,-1.0,-0.5,0.25,0.25,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-10,18.989999771118164,19.049999237060547,18.38999938964844,18.440000534057617,6781400,0.0,0.0,-0.010918522699631783,-0.008504520291209638,-0.01036360561969876,0.033790014198994425,0.11053270436212495,0.11219806066764128,0.11505417051139033,0.028607906740596545,0.027843349105371624,0.03581713337368777,38.2152932201519,36.399019782111054,46.4112472947299,0.0760651538532192,-0.8899993896484375,-1.0,-0.8899993896484375,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-11,18.56999969482422,18.709999084472656,18.520000457763672,18.649999618530273,9869400,0.0,0.0,0.00352210968985809,-0.009004241729375301,0.005661878770793263,0.03205722389888019,0.10982614672793388,0.11883477184840567,0.11964517320135544,0.031403045084625936,0.024021698473094773,0.03974764491130741,31.511306796869174,46.68449362435915,56.02682795231841,0.11196313105869186,0.20999908447265625,-1.0,-0.6800003051757812,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-14,18.6200008392334,18.770000457763672,18.280000686645508,18.329999923706055,5640900,0.0,0.0,-0.0037275256887544283,0.0009149961429327526,-0.0049458428451414444,0.032196530203476285,0.12074785516205132,0.12991292098280074,0.1331781733288784,0.026325158653813137,0.023539611225288765,0.03934435081154552,43.82035249189677,38.731091180088285,45.79080299796617,0.06289502885695111,-0.31999969482421875,-1.0,-1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-15,18.299999237060547,18.38999938964844,17.969999313354492,18.06999969482422,6430100,0.0,0.0,-0.00855176202182112,-0.010226078301281123,-0.007142863505676432,0.03198715852324687,0.1361583019365061,0.14635266519632653,0.14813763637795402,0.024839105526092167,0.024423304822052724,0.0325575002826064,36.15823486475075,31.906201408644485,37.214455466717084,0.0706775243814843,-0.5799999237060547,-1.0,-1.260000228881836,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-16,18.059999465942383,18.219999313354492,17.860000610351562,18.030000686645508,4639800,0.0,0.0,-0.0022152476813885763,-0.0033506644376461014,-0.000799509354771845,0.03119444451677094,0.14833582140710022,0.15932069336916854,0.15922882414020173,0.0252487414149177,0.021569512942873948,0.029534549589757805,29.746891779346697,26.315967871417374,30.561575708670432,0.050886251566630736,-0.6199989318847656,-1.0,-1.2999992370605469,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-17,18.0,18.15999984741211,17.299999237060547,17.329999923706055,8474000,0.0,0.0,-0.01592722911607844,-0.0016492431920418576,-0.019796401325132596,0.03368092809771018,0.1716898260339943,0.1733138003052587,0.18370381455601553,0.031980971948657615,0.022141120391808974,0.04233646078220115,24.705052965707853,21.739807993447627,25.224368966212605,0.08932900102651664,-1.3199996948242188,-1.0,-2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-18,17.200000762939453,17.559999465942383,16.979999542236328,17.309999465942383,10474900,0.0,0.0,-0.009334880578160346,-0.016797323432349756,-0.0005773804306026826,0.03370461514168775,0.19810618021326507,0.19684833467543691,0.203993248534259,0.02110888213960172,0.03259077950146025,0.03474865823120175,20.515643143244613,17.946960161066777,20.89806411716857,0.11029412937970828,-1.3400001525878906,-1.0,-2.020000457763672,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-21,17.420000076293945,17.690000534057617,17.25,17.649999618530273,6518500,0.0,0.0,0.004908574550844633,0.0022950152912217386,0.0060520914752785785,0.03247490901992575,0.21312339561483246,0.2133679502898305,0.21525023152393163,0.039841727426246816,0.035290071336074536,0.048358981330073034,32.94606421544935,31.1924719853178,32.89082593800953,0.06998384943365328,0.3400001525878906,1.0,0.3400001525878906,0.0,0.0,0.028330568416384348,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.014165284208192174,0.9858347157918078
2021-06-22,17.649999618530273,17.649999618530273,17.219999313354492,17.459999084472656,4652000,0.0,0.0,-0.0006211292140806527,-0.0008077843233511011,-0.0038620335697162646,0.03224254799548476,0.22596096736576382,0.22543751092079226,0.22234726952562792,0.04014924507275107,0.03442572089644496,0.04787861705667185,28.32996342137904,26.64662268199287,28.364849922532102,0.0494071018396651,-0.1900005340576172,-1.0,-0.1900005340576172,0.0,0.0,0.3122852122796889,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8438573938601556,0.15614260613984446
2021-06-23,17.530000686645508,17.579999923706055,17.239999771118164,17.31999969482422,6282200,0.0,0.0,0.0005803963521485956,-0.0019869343097861226,-0.004025284489997552,0.03158369122318114,0.2306895093219758,0.22474168463842872,0.23004052709089923,0.04133788639164297,0.0346281620080692,0.047524168494481836,24.460579907369272,37.209709518671424,24.39660324748515,0.0661858415554649,-0.3299999237060547,-1.0,-0.3299999237060547,0.0,0.0,0.9420402413503922,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.528979879324804,0.4710201206751961
2021-06-24,17.360000610351562,17.459999084472656,17.149999618530273,17.3700008392334,6073300,0.0,0.0,-0.0025300205775460856,-0.0033108017336927064,0.001393441092570108,0.0305180643880559,0.23147981032486473,0.2293406101244836,0.2266426590089596,0.027705333209354525,0.034314916976360244,0.026666783200298392,21.06905378656507,31.90909925922685,34.761554981557744,0.06416970319169589,0.05000114440917969,-1.0,-0.279998779296875,0.0,0.0,0.6781941698828393,0.9426175145875094,-0.33387455906802255,1.0,0.0,0.9667602172509224,-0.2556847323188253,0.9956928522972381,0.09271323467655725,0.5,0.5
2021-06-25,17.3799991607666,17.450000762939453,17.1200008392334,17.18000030517578,5395800,0.0,0.0,-0.0007777151911640726,-0.0002544534605231049,-0.004885824523954011,0.03002363316086514,0.22273249040993368,0.2253333619918228,0.21596169015061487,0.018379171683232783,0.01197217101645879,0.029116774573011036,18.225409881994906,27.63809060962951,30.20236180637257,0.05638771133606049,-0.1900005340576172,-1.0,-0.4699993133544922,0.0,0.0,1.9108923553625152,0.9503014900823001,-0.31133113873713303,1.0,0.0,0.9700415323141546,-0.24293913967413103,0.9981352598893637,0.06104099413994162,0.044553822318742387,0.9554461776812576
2021-06-28,17.18000030517578,17.18000030517578,16.6200008392334,16.93000030517578,9725700,0.0,0.0,-0.01481920495336267,-0.007796721034821697,-0.007329228833966395,0.030653437196172074,0.21968821162875854,0.22107860083434805,0.2121409463557512,0.028208051627905396,0.013236749361053873,0.014966406374176157,15.858545585014872,24.10449392685595,26.62495415166204,0.10015745760418573,-0.4400005340576172,-1.0,-0.7199993133544922,0.0,0.0,2.0,0.9482533408171204,-0.31751472663353747,1.0,0.0,0.9920693577015361,-0.12569164454991227,6.123233995736766e-17,-1.0,0.0,1.0
2021-06-29,16.920000076293945,17.030000686645508,16.6299991607666,16.709999084472656,7732600,0.0,0.0,0.00023907828143308234,-0.0034861152750540114,-0.005199646120904324,0.030548504024738028,0.21103275845678854,0.21120107883116992,0.20197517904559661,0.028888691468852583,0.01261730542711236,0.015593383920875739,13.938085582468196,33.29730814694969,23.509666215955342,0.07859726393996161,-0.6600017547607422,-1.0,-0.9400005340576172,0.0,0.0,2.0,0.9459202601438206,-0.32439923157961836,1.0,0.0,0.9941624324778763,-0.10789373406121482,0.9997645993662807,0.02169667840892574,0.0,1.0
2021-06-30,16.719999313354492,16.969999313354492,16.700000762939453,16.780000686645508,11348900,0.0,0.0,0.002100258095802236,-0.0017647462732651655,0.002090224026612896,0.029397452041231925,0.19638454918341167,0.19729181819598127,0.19030723695713908,0.030093272758314388,0.012764184909692907,0.020373694906644788,12.332549660138671,41.13568478574006,32.48121169322806,0.11583803993645393,0.07000160217285156,-1.0,-0.8699989318847656,0.0,0.0,2.0,0.9436031278289512,-0.331078747658952,1.0,0.0,0.9967469534475779,-0.08059473179415566,0.9957574235244248,0.09201713696915081,0.5,0.5
2021-07-01,16.920000076293945,17.360000610351562,16.90999984741211,17.1200008392334,10403500,0.0,0.0,0.00572762509496582,0.010414009058362244,0.009194012638795813,0.029175400665904398,0.1916889714203316,0.18727539049280037,0.18652432688649148,0.035638327739423936,0.032452481974739426,0.03325595588431372,21.70940645992837,47.143642945647755,39.32646922611083,0.10833996973657653,0.4100017547607422,1.0,0.3400001525878906,0.3299999237060547,0.6478228286095881,0.15272874568519046,0.9669367775321578,-0.255016211750795,1.0,0.0,0.9998539305253816,-0.017091448532683427,0.9781680936028281,0.2078152560747383,0.40027578714738926,0.5997242128526108
