Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Y_Low,Y_High,Y_Close,ATRP,BBW_Low,BBW_High,BBW_Close,RVO_Low,RVO_High,RVO_Close,RVI_High,RVI_Low,RVI_Close,RV,fast_trend_run,structural_direction,slow_trend_run,breaking_gap,fast_swing_ratio,slow_swing_ratio,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,p_up,p_down
2021-05-26,76.30093783424122,76.30093783424122,75.68966706737757,75.89642333984375,2601700,0.0,0.0,0.0013369558454247102,0.000883621692404152,-0.0007091895506223354,0.01260646611712685,0.07474195868007281,0.06769786935191771,0.06716753263020815,0.011788543088132451,0.01708044794241415,0.010233232013423417,57.72824595770708,60.59699511394372,68.29269793927963,0.003052399907238193,-0.143829345703125,1.0,-0.143829345703125,0.0,0.0,0.7091254360885269,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6454372819557366,0.3545627180442634
2021-05-27,75.8424948669319,76.11216892809118,75.2312240600586,75.2312240600586,4686300,0.0,0.0,-0.003037637823989997,-0.0012385345995499246,-0.004401572387512638,0.012645925938546436,0.06716526714811624,0.060051125329575704,0.05888665713858043,0.013776773473267907,0.005895449053045413,0.01051322690208711,52.87526945278977,53.673324483881416,59.55232237283559,0.005449932457197258,-0.8090286254882812,-1.0,-0.6651992797851562,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-28,75.47393334383716,76.04025505929394,75.25819271770185,75.31212615966797,3971700,0.0,0.0,0.0001518796965617271,-0.000400571574548867,0.0004554540474791041,0.012497343685004806,0.060553842506861154,0.05520073269871005,0.053644044901896774,0.008200017026124582,0.005969580258811497,0.010345226395920478,48.15274215703725,59.04560583041328,64.75034033367952,0.0046238554635775345,0.080902099609375,-1.0,-0.5842971801757812,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-01,76.36386090569025,76.41780119990767,73.81990220830318,74.14351654052734,5587000,0.0,0.0,-0.009647899713989272,0.0024763935070236357,-0.007819106713052179,0.014290353453467455,0.05439445531455579,0.05007358241995055,0.04909992717741305,0.019820156335487397,0.007433382118206618,0.016805891773923123,53.081359074537126,52.0341561916832,56.43486670920504,0.006403460816025974,-1.168609619140625,-1.0,-1.7529067993164062,0.3056322718164921,0.06840053611635663,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-06-02,74.40421497537864,74.86266985179518,74.17049879845936,74.50309753417969,3749600,0.0,0.0,0.001589938808470142,-0.006899068816156204,0.001623483862982713,0.013895045537279015,0.05030019275708213,0.046216164773241614,0.04332355520709122,0.02204425965967852,0.02247961543334949,0.01826177608643387,48.32719599234625,57.52454963661257,61.328566798551115,0.004318393112431456,0.35958099365234375,-1.0,-1.3933258056640625,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5
2021-06-03,74.54801750776588,75.47391123439606,74.36823484836405,75.46492004394531,3967000,0.0,0.0,0.0013312086689445104,0.004065819364685714,0.006413517530593275,0.013784633315458919,0.043423513507879326,0.0381149331896257,0.03795291409094204,0.02170498129832359,0.024916257281743535,0.025116174922009286,53.074375845629326,61.67271245691491,65.72335975476234,0.004627753537134649,1.3214035034179688,1.0,0.961822509765625,0.0,0.0,0.47652370751438644,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.23826185375719322,0.7617381462428068
2021-06-04,75.86946442292496,75.97733130811204,75.24021120682626,75.48292541503906,3660200,0.0,0.0,0.005377633671191981,0.0030669048646574776,0.00011005702634982162,0.013494491148349271,0.040717643960715526,0.03396698220385871,0.0364139982151456,0.025930154317247208,0.0264064584380443,0.023224147581611555,57.52767124734679,65.59796846902846,69.70810534215506,0.00427087090953427,1.3394088745117188,1.0,0.979827880859375,0.0,0.0,0.49453180154655635,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.24726590077327817,0.7527340992267219
2021-06-07,75.59078203733243,75.59078203733243,74.94356023926987,75.41999053955078,3211600,0.0,0.0,-0.0017331629460175123,-0.0022377607192043095,-0.0003659404164498459,0.013154024354572547,0.038796311938510276,0.02913544006287296,0.03363478334999356,0.026217096611185667,0.026845937933422614,0.023260776421671923,51.809214795841044,58.666044416172674,61.47716447993649,0.003744301635019491,-0.06293487548828125,-1.0,-0.06293487548828125,0.0,0.0,0.004125562477625405,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9979372187611874,0.0020627812388127023
2021-06-08,75.56382769147535,75.71665054688108,74.49410885326192,74.54804229736328,3233100,0.0,0.0,-0.0030076177495089976,0.0008318726145762718,-0.0058142273769485175,0.013528701338492453,0.03822116374045359,0.029003946215663,0.03422673572769862,0.015838238766548465,0.026096889006922547,0.01993739380327751,56.65031572904637,52.34145208143352,53.939832378762716,0.0037257892495002596,-0.9348831176757812,-1.0,-0.9348831176757812,0.0,0.0,0.9103639433803162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5448180283098418,0.4551819716901581
2021-06-09,75.01547591342296,75.40201490342058,74.1884644933301,74.2154312133789,6530200,0.0,0.0,-0.00205568381722406,-0.0020820435551290616,-0.0022358383824666287,0.013786646687918064,0.03741393965794844,0.02854371014408935,0.03378641677335129,0.016265513549916902,0.013515635528263133,0.019922246964257023,51.49815514065523,46.61541697624883,46.69275418316018,0.00749175562283218,-1.2674942016601562,-1.0,-1.2674942016601562,0.0,0.0,1.6733715321093208,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.16331423394533962,0.8366857660546604
